Time,O_ppm,Relative_Uncertainty,W
4.978637300749705e-14,0.7669996164288467,0.1,0.012628920507068042
4.97913516447978e-10,0.7669989029822276,0.1,0.012628920507068042
5.476550817197683e-09,0.7669917685603672,0.1,0.012628920507068042
2.2972505389977854e-08,0.7669666972699613,0.1,0.012628920507068042
6.167660322542593e-08,0.7669112381013268,0.1,0.012628920507068042
1.349357536676891e-07,0.766806275886882,0.1,0.012628920507068042
2.661502949522011e-07,0.7666183138675254,0.1,0.012628920507068042
4.974656996570682e-07,0.7662870718512969,0.1,0.012628920507068042
9.126790932498753e-07,0.7656928488086476,0.1,0.012628920507068042
1.824008559664416e-06,0.7643902383557313,0.1,0.012628920507068042
2.7353380260789566e-06,0.7630898480482602,0.1,0.012628920507068042
3.646667492493497e-06,0.7617916743505585,0.1,0.012628920507068042
4.5579969589080375e-06,0.7604957135650711,0.1,0.012628920507068042
6.292817465943838e-06,0.7580348043979687,0.1,0.012628920507068042
8.027637972979639e-06,0.7555818759148042,0.1,0.012628920507068042
9.76245848001544e-06,0.753136902498499,0.1,0.012628920507068042
1.149727898705124e-05,0.750699857605929,0.1,0.012628920507068042
1.323209949408704e-05,0.748270714993778,0.1,0.012628920507068042
1.6482368819507828e-05,0.7437407826249564,0.1,0.012628920507068042
2.1757022903546527e-05,0.7364478574145771,0.1,0.012628920507068042
2.7031676987585226e-05,0.7292265934178842,0.1,0.012628920507068042
3.2306331071623924e-05,0.7220762826916837,0.1,0.012628920507068042
3.758098515566262e-05,0.7149962271438766,0.1,0.012628920507068042
4.285563923970132e-05,0.7079857372992497,0.1,0.012628920507068042
4.813029332374002e-05,0.7010441301751587,0.1,0.012628920507068042
5.340494740777872e-05,0.6941707286797026,0.1,0.012628920507068042
6.180696237381294e-05,0.6833612599400195,0.1,0.012628920507068042
7.020897733984714e-05,0.6727204758834698,0.1,0.012628920507068042
7.861099230588135e-05,0.6622457419350692,0.1,0.012628920507068042
8.701300727191556e-05,0.6519344651595439,0.1,0.012628920507068042
0.00010261128973498959,0.6332163911487709,0.1,0.012628920507068042
0.00011820957219806362,0.6150369434561946,0.1,0.012628920507068042
0.00013380785466113765,0.5973806144261811,0.1,0.012628920507068042
0.00014940613712421168,0.5802323428396615,0.1,0.012628920507068042
0.00016500441958728571,0.5635775006215618,0.1,0.012628920507068042
0.00018060270205035974,0.5474018810805535,0.1,0.012628920507068042
0.00019620098451343377,0.5316916872212921,0.1,0.012628920507068042
0.0002117992669765078,0.5164335199140594,0.1,0.012628920507068042
0.00023342822321896235,0.49599989199382083,0.1,0.012628920507068042
0.0002550571794614169,0.47637691432077856,0.1,0.012628920507068042
0.0002766861357038715,0.4575324140185211,0.1,0.012628920507068042
0.00029831509194632605,0.43943549416806144,0.1,0.012628920507068042
0.0003199440481887806,0.42205648235954624,0.1,0.012628920507068042
0.0003415730044312352,0.4053668849357673,0.1,0.012628920507068042
0.00036320196067368975,0.3893393417935498,0.1,0.012628920507068042
0.0003994894335702394,0.36386478635382735,0.1,0.012628920507068042
0.000435776906466789,0.3400626904475578,0.1,0.012628920507068042
0.00047206437936333866,0.3178232162358857,0.1,0.012628920507068042
0.0005083518522598883,0.2970437411279999,0.1,0.012628920507068042
0.000544639325156438,0.2776283869561883,0.1,0.012628920507068042
0.0005809267980529877,0.259487577823724,0.1,0.012628920507068042
0.0006172142709495374,0.2425376238671915,0.1,0.012628920507068042
0.0006535017438460871,0.22670033249773777,0.1,0.012628920507068042
0.0006897892167426368,0.21190264702329986,0.1,0.012628920507068042
0.0007260766896391864,0.19807630982699945,0.1,0.012628920507068042
0.0007623641625357361,0.18515754715261182,0.1,0.012628920507068042
0.0007986516354322858,0.1730867740281152,0.1,0.012628920507068042
