Time,H_ppm,Relative_Uncertainty,W
1.2602546858171527e-13,0.9789999991745021,0.1,0.01409289650415634
1.2603807112857344e-09,0.978991744262803,0.1,0.01409289650415634
1.386292756945726e-08,0.9789091997863955,0.1,0.01409289650415634
3.418871762239223e-08,0.9787760832190152,0.1,0.01409289650415634
6.933770380646054e-08,0.9785459293571765,0.1,0.01409289650415634
1.3012885540937017e-07,0.9781479988405102,0.1,0.01409289650415634
2.356771832355544e-07,0.9774574776067128,0.1,0.01409289650415634
4.2147840988913476e-07,0.9762431068302447,0.1,0.01409289650415634
7.773622866420929e-07,0.9739213080397389,0.1,0.01409289650415634
1.4502783758393109e-06,0.9695462469537629,0.1,0.01409289650415634
2.123194465036529e-06,0.965190835785093,0.1,0.01409289650415634
2.7961105542337474e-06,0.9608549910891622,0.1,0.01409289650415634
3.4690266434309656e-06,0.9565386268382459,0.1,0.01409289650415634
4.159165225978789e-06,0.9521319497997569,0.1,0.01409289650415634
4.849303808526613e-06,0.9477455890116152,0.1,0.01409289650415634
5.539442391074436e-06,0.9433794446471472,0.1,0.01409289650415634
7.126236546382631e-06,0.9334168014732207,0.1,0.01409289650415634
8.713030701690826e-06,0.9235594043553547,0.1,0.01409289650415634
1.0299824856999022e-05,0.9138061413324005,0.1,0.01409289650415634
1.1886619012307217e-05,0.9041559185737519,0.1,0.01409289650415634
1.3473413167615412e-05,0.894607654028155,0.1,0.01409289650415634
1.5060207322923608e-05,0.8851602759725092,0.1,0.01409289650415634
1.66470014782318e-05,0.8758127231842684,0.1,0.01409289650415634
2.1132590795050123e-05,0.8499197166604002,0.1,0.01409289650415634
2.3956491282751743e-05,0.8340131841090036,0.1,0.01409289650415634
2.6780391770453363e-05,0.8184045829010529,0.1,0.01409289650415634
2.9604292258154983e-05,0.8030883655588866,0.1,0.01409289650415634
3.2428192745856604e-05,0.7880590849223014,0.1,0.01409289650415634
3.5252093233558224e-05,0.7733113872894948,0.1,0.01409289650415634
3.9517084453046e-05,0.7515598163871888,0.1,0.01409289650415634
4.378207567253377e-05,0.7304208916573406,0.1,0.01409289650415634
4.804706689202155e-05,0.7098774151105104,0.1,0.01409289650415634
5.5886423469140166e-05,0.6736146739541724,0.1,0.01409289650415634
6.372578004625879e-05,0.63920772044052,0.1,0.01409289650415634
6.918748327461679e-05,0.616282691421586,0.1,0.01409289650415634
7.464918650297479e-05,0.5941817845774862,0.1,0.01409289650415634
8.011088973133279e-05,0.5728754450556737,0.1,0.01409289650415634
8.557259295969079e-05,0.5523351787885261,0.1,0.01409289650415634
9.103429618804879e-05,0.5325335136868923,0.1,0.01409289650415634
9.649599941640679e-05,0.5134439587738062,0.1,0.01409289650415634
0.00010195770264476479,0.4950409673194918,0.1,0.01409289650415634
0.00011019416967411022,0.4685326489162958,0.1,0.01409289650415634
0.00011843063670345565,0.44344914051999085,0.1,0.01409289650415634
0.0001266671037328011,0.4197140335303215,0.1,0.01409289650415634
0.00013490357076214652,0.39725499417419585,0.1,0.01409289650415634
0.00014314003779149196,0.37600353669715453,0.1,0.01409289650415634
0.0001513765048208374,0.35589483351996665,0.1,0.01409289650415634
0.00015961297185018282,0.3368675336966315,0.1,0.01409289650415634
0.00016784943887952826,0.3188635758873413,0.1,0.01409289650415634
0.00018080998475301832,0.2924738939710797,0.1,0.01409289650415634
0.00019377053062650837,0.26828332760719276,0.1,0.01409289650415634
0.00020673107649999843,0.24610883241339457,0.1,0.01409289650415634
0.0002196916223734885,0.2257825599946415,0.1,0.01409289650415634
