Time,H_ppm,Relative_Uncertainty,W
4.760295614268689e-13,0.7190007182716338,0.1,0.01728252824550709
4.760771643830116e-09,0.7189934274947959,0.1,0.01728252824550709
5.2363727786517e-08,0.718920524714997,0.1,0.01728252824550709
9.996668392920389e-08,0.7188476285861888,0.1,0.01728252824550709
2.0525583609378e-07,0.7186864218298143,0.1,0.01728252824550709
3.996502098435655e-07,0.7183888829645338,0.1,0.01728252824550709
7.457649995489797e-07,0.7178594297452282,0.1,0.01728252824550709
1.3609496983483578e-06,0.7169193530884558,0.1,0.01728252824550709
2.5495236825066985e-06,0.7151065940989343,0.1,0.01728252824550709
4.695850765996794e-06,0.711844849133527,0.1,0.01728252824550709
6.842177849486889e-06,0.7085981627339363,0.1,0.01728252824550709
8.988504932976984e-06,0.7053664701584195,0.1,0.01728252824550709
1.1134832016467079e-05,0.702149704729991,0.1,0.01728252824550709
1.339712647660761e-05,0.698775232051267,0.1,0.01728252824550709
1.5659420936748142e-05,0.6954171984835601,0.1,0.01728252824550709
1.7921715396888674e-05,0.692075520394842,0.1,0.01728252824550709
2.2534706811016252e-05,0.6853119302322425,0.1,0.01728252824550709
2.714769822514383e-05,0.6786153491493467,0.1,0.01728252824550709
3.1760689639271404e-05,0.6719851241874556,0.1,0.01728252824550709
3.637368105339898e-05,0.6654206118257476,0.1,0.01728252824550709
4.098667246752655e-05,0.6589211746733179,0.1,0.01728252824550709
4.792579140158062e-05,0.6492655412944306,0.1,0.01728252824550709
5.486491033563469e-05,0.6397536028646249,0.1,0.01728252824550709
6.180402926968876e-05,0.6303832601134695,0.1,0.01728252824550709
6.874314820374283e-05,0.6211524447121255,0.1,0.01728252824550709
8.121086826583749e-05,0.6049112599281057,0.1,0.01728252824550709
9.367858832793214e-05,0.5891023405803117,0.1,0.01728252824550709
0.0001061463083900268,0.5737143825453436,0.1,0.01728252824550709
0.00011861402845212145,0.5587363651144593,0.1,0.01728252824550709
0.0001310817485142161,0.5441575451357861,0.1,0.01728252824550709
0.00014354946857631073,0.5299674516389244,0.1,0.01728252824550709
0.0001625622139220105,0.5090535351730239,0.1,0.01728252824550709
0.00018157495926771026,0.48898489629903835,0.1,0.01728252824550709
0.00020058770461341003,0.46972785670942346,0.1,0.01728252824550709
0.0002196004499591098,0.4512500404102308,0.1,0.01728252824550709
0.00023861319530480956,0.4335203250536692,0.1,0.01728252824550709
0.0002576259406505093,0.4165087977883769,0.1,0.01728252824550709
0.00027663868599620906,0.4001867121090087,0.1,0.01728252824550709
0.000311275320216531,0.3721341137641873,0.1,0.01728252824550709
0.0003346870184046041,0.35433693290892515,0.1,0.01728252824550709
0.0003580987165926772,0.3374253481283586,0.1,0.01728252824550709
0.00038151041478075027,0.32135569216543924,0.1,0.01728252824550709
0.00040492211296882337,0.30608641004662357,0.1,0.01728252824550709
0.00042833381115689646,0.2915779781428917,0.1,0.01728252824550709
0.00045174550934496955,0.27779279935363066,0.1,0.01728252824550709
0.00047515720753304265,0.2646950994276642,0.1,0.01728252824550709
0.0005209503319431338,0.24093534297886324,0.1,0.01728252824550709
0.0005531260023992551,0.22560881340157135,0.1,0.01728252824550709
0.0005853016728553763,0.21132439150687302,0.1,0.01728252824550709
0.0006174773433114976,0.1980116315868209,0.1,0.01728252824550709
0.0006496530137676188,0.1856048012944699,0.1,0.01728252824550709
0.00068182868422374,0.17404255673998234,0.1,0.01728252824550709
0.0007140043546798613,0.16326766012819133,0.1,0.01728252824550709
0.0007461800251359825,0.15322672082955002,0.1,0.01728252824550709
