Time,H_ppm,Relative_Uncertainty,W
2.0078070060091766e-13,1.0199999971876372,0.1,0.014366570530687186
2.0080077867097777e-09,1.019992273619508,0.1,0.014366570530687186
2.2086077846801543e-08,1.0199150418373701,0.1,0.014366570530687186
5.6403313767151086e-08,1.0197830508735028,0.1,0.014366570530687186
1.1683088593952991e-07,1.019550675157119,0.1,0.014366570530687186
2.220632029253594e-07,1.0191461273691553,0.1,0.014366570530687186
4.052190779520989e-07,1.0184423977345944,0.1,0.014366570530687186
7.278019739700071e-07,1.017204135910951,0.1,0.014366570530687186
1.344119666233693e-06,1.0148425302345314,0.1,0.014366570530687186
2.5390985458921977e-06,1.0102792064393862,0.1,0.014366570530687186
3.734077425550702e-06,1.0057363984102166,0.1,0.014366570530687186
4.929056305209206e-06,1.0012140191790242,0.1,0.014366570530687186
6.124035184867711e-06,0.996711979033277,0.1,0.014366570530687186
7.330174688607778e-06,0.9921884409523248,0.1,0.014366570530687186
8.536314192347845e-06,0.9876854492631775,0.1,0.014366570530687186
9.742453696087912e-06,0.9832029044648836,0.1,0.014366570530687186
1.2830573604554147e-05,0.9718186447411244,0.1,0.014366570530687186
1.5918693513020383e-05,0.960566258015942,0.1,0.014366570530687186
1.9006813421486618e-05,0.94944421833025,0.1,0.014366570530687186
2.2094933329952853e-05,0.9384510269942484,0.1,0.014366570530687186
2.5183053238419088e-05,0.9275852030620992,0.1,0.014366570530687186
2.8271173146885322e-05,0.9168452810663615,0.1,0.014366570530687186
3.135929305535156e-05,0.9062298112130769,0.1,0.014366570530687186
3.988211384826344e-05,0.8775664774646794,0.1,0.014366570530687186
4.4946350856655205e-05,0.8609665004511886,0.1,0.014366570530687186
5.001058786504697e-05,0.8446808904999042,0.1,0.014366570530687186
5.5074824873438734e-05,0.8287037416034407,0.1,0.014366570530687186
6.01390618818305e-05,0.8130292525464459,0.1,0.014366570530687186
6.79172036772833e-05,0.789531220229173,0.1,0.014366570530687186
7.56953454727361e-05,0.7667135463906768,0.1,0.014366570530687186
8.34734872681889e-05,0.7445566253676789,0.1,0.014366570530687186
9.12516290636417e-05,0.7230414174293416,0.1,0.014366570530687186
9.90297708590945e-05,0.7021494258422105,0.1,0.014366570530687186
0.0001068079126545473,0.6818626785098914,0.1,0.014366570530687186
0.00011918815180552034,0.6507782762748177,0.1,0.014366570530687186
0.0001315683909564934,0.6211153328496067,0.1,0.014366570530687186
0.00014394863010746645,0.59280909885672,0.1,0.014366570530687186
0.0001563288692584395,0.5657977523768885,0.1,0.014366570530687186
0.00016870910840941254,0.5400222707604959,0.1,0.014366570530687186
0.00018786044364785034,0.5024536358623422,0.1,0.014366570530687186
0.00020701177888628815,0.46751155967418917,0.1,0.014366570530687186
0.00022616311412472596,0.43501294262166046,0.1,0.014366570530687186
0.00024531444936316376,0.40478737259398234,0.1,0.014366570530687186
0.0002644657846016016,0.37667626406145566,0.1,0.014366570530687186
0.00028361711984003943,0.350532046224561,0.1,0.014366570530687186
0.00030276845507847726,0.3262174005581626,0.1,0.014366570530687186
0.0003219197903169151,0.3036045525097761,0.1,0.014366570530687186
0.0003410711255553529,0.28257461505977516,0.1,0.014366570530687186
0.00036022246079379076,0.2630169770874136,0.1,0.014366570530687186
0.0003793737960322286,0.2448287314159059,0.1,0.014366570530687186
0.0003985251312706664,0.22791414088567258,0.1,0.014366570530687186
