Time,H_ppm,Relative_Uncertainty,W
2.2045737004889406e-13,0.6099999992342025,0.1,0.014509525002200234
2.2047941578589895e-09,0.6099923413562243,0.1,0.014509525002200234
2.4250531162748394e-08,0.6099157689881988,0.1,0.014509525002200234
4.62962681676378e-08,0.6098392051684721,0.1,0.014509525002200234
9.400882885690938e-08,0.6096735342637354,0.1,0.014509525002200234
1.8150776639893906e-07,0.6093698306980726,0.1,0.014509525002200234
3.3700180654065483e-07,0.6088304929135562,0.1,0.014509525002200234
6.141145363256013e-07,0.6078704980810566,0.1,0.014509525002200234
1.1645880977990957e-06,0.6059679921252283,0.1,0.014509525002200234
2.0040767229905657e-06,0.6030780671002259,0.1,0.014509525002200234
2.8435653481820357e-06,0.6002019282227797,0.1,0.014509525002200234
3.6830539733735057e-06,0.5973395129772489,0.1,0.014509525002200234
4.522542598564976e-06,0.5944907572838105,0.1,0.014509525002200234
5.493686748105581e-06,0.5912122028543575,0.1,0.014509525002200234
6.464830897646186e-06,0.5879517522267854,0.1,0.014509525002200234
7.435975047186791e-06,0.58470930091339,0.1,0.014509525002200234
9.039500737459517e-06,0.5793945851895229,0.1,0.014509525002200234
1.0643026427732242e-05,0.5741282207700079,0.1,0.014509525002200234
1.2246552118004969e-05,0.5689097695159755,0.1,0.014509525002200234
1.3850077808277695e-05,0.5637387989864514,0.1,0.014509525002200234
1.63906340406832e-05,0.5556423000228702,0.1,0.014509525002200234
1.8931190273088706e-05,0.547662227745772,0.1,0.014509525002200234
2.1471746505494212e-05,0.5397969179223496,0.1,0.014509525002200234
2.660150385237064e-05,0.5242588500893066,0.1,0.014509525002200234
3.173126119924707e-05,0.5091688054212853,0.1,0.014509525002200234
3.68610185461235e-05,0.4945139110258261,0.1,0.014509525002200234
4.1990775892999924e-05,0.4802816860821226,0.1,0.014509525002200234
4.712053323987635e-05,0.46646002388506336,0.1,0.014509525002200234
5.2250290586752776e-05,0.4530371591895849,0.1,0.014509525002200234
5.73800479336292e-05,0.4400016514590368,0.1,0.014509525002200234
6.250980528050563e-05,0.42734237996539404,0.1,0.014509525002200234
7.079037942723626e-05,0.407673986222558,0.1,0.014509525002200234
7.907095357396689e-05,0.3889141349062392,0.1,0.014509525002200234
8.735152772069751e-05,0.37102105740693586,0.1,0.014509525002200234
9.563210186742814e-05,0.3539548884254415,0.1,0.014509525002200234
0.00010391267601415877,0.33767757607641324,0.1,0.014509525002200234
0.0001121932501608894,0.32215280246547756,0.1,0.014509525002200234
0.00012047382430762003,0.3073459084092314,0.1,0.014509525002200234
0.00012875439845435064,0.29322381967603633,0.1,0.014509525002200234
0.00013703497260108126,0.2797549752613142,0.1,0.014509525002200234
0.00015089825200846719,0.25858588909564606,0.1,0.014509525002200234
0.00016061962911814763,0.2447118692037754,0.1,0.014509525002200234
0.00017034100622782808,0.23158867719963352,0.1,0.014509525002200234
0.00018006238333750853,0.21917577221769677,0.1,0.014509525002200234
0.00018978376044718898,0.20743479127801215,0.1,0.014509525002200234
0.00019950513755686943,0.19632945184840597,0.1,0.014509525002200234
0.00020922651466654988,0.1858254296601315,0.1,0.014509525002200234
0.00021894789177623032,0.17589023980250199,0.1,0.014509525002200234
0.00023542056878778526,0.16026823139477278,0.1,0.014509525002200234
0.0002518932457993402,0.14605306404314766,0.1,0.014509525002200234
