Time,H_ppm,Relative_Uncertainty,W
2.584287936111628e-13,0.7569999992051661,0.1,0.01728252824550709
2.5845463649052394e-09,0.756992050949401,0.1,0.01728252824550709
2.842742572602152e-08,0.7569125740168547,0.1,0.01728252824550709
5.42703050871378e-08,0.7568331045839216,0.1,0.01728252824550709
1.0926122319844529e-07,0.7566640298063138,0.1,0.01728252824550709
2.0956009921363785e-07,0.756355749261121,0.1,0.01728252824550709
3.873294166335804e-07,0.7558096654576283,0.1,0.01728252824550709
7.026736373262454e-07,0.7548419495693052,0.1,0.01728252824550709
1.3099006884525376e-06,0.7529820403863476,0.1,0.01728252824550709
2.4307877328302393e-06,0.7495609653248021,0.1,0.01728252824550709
3.5516747772079408e-06,0.7461556050815256,0.1,0.01728252824550709
4.672561821585642e-06,0.7427658924131896,0.1,0.01728252824550709
5.793448865963343e-06,0.7393917580295046,0.1,0.01728252824550709
6.959266403149336e-06,0.7358988371308538,0.1,0.01728252824550709
8.125083940335329e-06,0.7324226231147359,0.1,0.01728252824550709
9.290901477521321e-06,0.7289630322880614,0.1,0.01728252824550709
1.1791787055861637e-05,0.721597306610588,0.1,0.01728252824550709
1.4292672634201953e-05,0.7143069406713336,0.1,0.01728252824550709
1.679355821254227e-05,0.7070911751596126,0.1,0.01728252824550709
1.9294443790882588e-05,0.6999492622213451,0.1,0.01728252824550709
2.1795329369222906e-05,0.692880461409575,0.1,0.01728252824550709
2.4296214947563223e-05,0.6858840387904871,0.1,0.01728252824550709
2.679710052590354e-05,0.6789592670790201,0.1,0.01728252824550709
3.393813113495372e-05,0.659574300471324,0.1,0.01728252824550709
3.8630498413176244e-05,0.6471433653837229,0.1,0.01728252824550709
4.332286569139877e-05,0.6349504556833024,0.1,0.01728252824550709
4.8015232969621296e-05,0.6229910979779514,0.1,0.01728252824550709
5.270760024784382e-05,0.6112608995641697,0.1,0.01728252824550709
5.739996752606635e-05,0.5997555424623582,0.1,0.01728252824550709
6.209233480428888e-05,0.5884707845220178,0.1,0.01728252824550709
7.190643083416198e-05,0.5655636047453554,0.1,0.01728252824550709
8.172052686403508e-05,0.5435662546955925,0.1,0.01728252824550709
9.855783031742854e-05,0.5078443855259733,0.1,0.01728252824550709
0.0001086443391629222,0.4876063885376642,0.1,0.01728252824550709
0.00011873084800841587,0.4681957927362873,0.1,0.01728252824550709
0.00012881735685390952,0.4495791728000731,0.1,0.01728252824550709
0.00013890386569940318,0.4317244245369277,0.1,0.01728252824550709
0.00014899037454489683,0.4146007164635551,0.1,0.01728252824550709
0.00015907688339039048,0.3981784382805053,0.1,0.01728252824550709
0.00016916339223588413,0.3824291524700978,0.1,0.01728252824550709
0.00018441682276381201,0.3598301042854405,0.1,0.01728252824550709
0.0001996702532917399,0.3386181680963566,0.1,0.01728252824550709
0.00021492368381966778,0.318708952952775,0.1,0.01728252824550709
0.00023017711434759566,0.30002310704429513,0.1,0.01728252824550709
0.00024543054487552354,0.282486012023666,0.1,0.01728252824550709
0.0002606839754034514,0.2660275275251987,0.1,0.01728252824550709
0.0002759374059313793,0.25058174736710204,0.1,0.01728252824550709
0.0002911908364593072,0.23608674882958441,0.1,0.01728252824550709
0.00030644426698723506,0.22248434812027607,0.1,0.01728252824550709
0.00032169769751516294,0.20971987673374326,0.1,0.01728252824550709
0.0003369511280430908,0.19774197745995978,0.1,0.01728252824550709
0.0003522045585710187,0.1865024112483966,0.1,0.01728252824550709
0.0003674579890989466,0.17595587115970923,0.1,0.01728252824550709
0.00038271141962687447,0.1660598056482768,0.1,0.01728252824550709
