Time,H_ppm,Relative_Uncertainty,W
6.337265034858717e-13,0.7269999993427857,0.1,0.014366570530687186
6.3378987613622036e-09,0.726993427257478,0.1,0.014366570530687186
6.971054910994939e-08,0.7269277103655568,0.1,0.014366570530687186
1.775565024478838e-07,0.7268158879708437,0.1,0.014366570530687186
3.6720263529204466e-07,0.7266192903291596,0.1,0.014366570530687186
6.973257599769157e-07,0.7262771926217124,0.1,0.014366570530687186
1.2720987920574597e-06,0.7256819543586546,0.1,0.014366570530687186
2.2873585597059673e-06,0.724631736259333,0.1,0.014366570530687186
4.2709149366998415e-06,0.7225842611488578,0.1,0.014366570530687186
7.536323097837014e-06,0.7192262113007933,0.1,0.014366570530687186
1.0801731258974186e-05,0.7158837666897858,0.1,0.014366570530687186
1.4067139420111358e-05,0.7125568589160409,0.1,0.014366570530687186
1.733254758124853e-05,0.7092454177069198,0.1,0.014366570530687186
2.096206566848954e-05,0.7055828091285612,0.1,0.014366570530687186
2.459158375573055e-05,0.701939134165373,0.1,0.014366570530687186
2.8221101842971562e-05,0.6983142904252435,0.1,0.014366570530687186
3.466299066373165e-05,0.6919267661487277,0.1,0.014366570530687186
4.110487948449174e-05,0.6855977128610193,0.1,0.014366570530687186
4.754676830525183e-05,0.6793265997456291,0.1,0.014366570530687186
5.398865712601192e-05,0.673112903015164,0.1,0.014366570530687186
6.367468373562023e-05,0.6638769180812713,0.1,0.014366570530687186
7.336071034522854e-05,0.6547678234343225,0.1,0.014366570530687186
8.304673695483684e-05,0.6457838937530659,0.1,0.014366570530687186
0.00010255286675618369,0.6280646502406043,0.1,0.014366570530687186
0.00012205899655753054,0.6108325387248678,0.1,0.014366570530687186
0.0001415651263588774,0.5940742693983624,0.1,0.014366570530687186
0.00016107125616022426,0.5777769335101348,0.1,0.014366570530687186
0.00018057738596157112,0.5619279866932019,0.1,0.014366570530687186
0.00020008351576291799,0.5465152181137747,0.1,0.014366570530687186
0.00021958964556426485,0.5315267348910658,0.1,0.014366570530687186
0.0002390957753656117,0.5169509578831312,0.1,0.014366570530687186
0.00027159870444989226,0.4935497734573245,0.1,0.014366570530687186
0.0003041016335341728,0.471213029457968,0.1,0.014366570530687186
0.00033660456261845335,0.4498926847974307,0.1,0.014366570530687186
0.0003691074917027339,0.4295428344847047,0.1,0.014366570530687186
0.00040161042078701444,0.41011961223740284,0.1,0.014366570530687186
0.000434113349871295,0.3915811042532045,0.1,0.014366570530687186
0.00046661627895557554,0.37388726738551914,0.1,0.014366570530687186
0.0004991192080398561,0.35699984880923735,0.1,0.014366570530687186
0.0005316221371241366,0.3408823076826343,0.1,0.014366570530687186
0.000586371697438094,0.31537752336192415,0.1,0.014366570530687186
0.000624078712314788,0.2989427640544474,0.1,0.014366570530687186
0.0006617857271914821,0.2833748449463633,0.1,0.014366570530687186
0.0006994927420681761,0.2686282313571755,0.1,0.014366570530687186
0.0007371997569448702,0.2546597611575072,0.1,0.014366570530687186
0.0007749067718215642,0.24142854231498262,0.1,0.014366570530687186
0.0008126137866982583,0.22889582310603207,0.1,0.014366570530687186
0.0008503208015749524,0.2170248665183289,0.1,0.014366570530687186
0.0009119014490718164,0.19897095740707776,0.1,0.014366570530687186
0.0009734820965686805,0.18244845420803638,0.1,0.014366570530687186
0.0010350627440655446,0.16732780484502272,0.1,0.014366570530687186
