Time,H_ppm,Relative_Uncertainty,W
8.288668507218504e-13,0.3869999993675115,0.1,0.014965432360392487
8.289497374069225e-09,0.3869936745869203,0.1,0.014965432360392487
9.117618244625426e-08,0.3869304336720111,0.1,0.014965432360392487
1.740628675184393e-07,0.38686720194411445,0.1,0.014965432360392487
3.4907586598166887e-07,0.3867337234400791,0.1,0.014965432360392487
6.675920485592193e-07,0.3864909158135757,0.1,0.014965432360392487
1.232535303845385e-06,0.3860606288951001,0.1,0.014965432360392487
2.2438421363475905e-06,0.38529156569355333,0.1,0.014965432360392487
4.3527622678033655e-06,0.3836927263609865,0.1,0.014965432360392487
6.46168239925914e-06,0.38210051983332205,0.1,0.014965432360392487
8.570602530714915e-06,0.3805149207246638,0.1,0.014965432360392487
1.1823500187193353e-05,0.3780821196603774,0.1,0.014965432360392487
1.507639784367179e-05,0.37566488669736187,0.1,0.014965432360392487
1.8329295500150228e-05,0.37326311501390025,0.1,0.014965432360392487
2.1582193156628666e-05,0.3708767015128153,0.1,0.014965432360392487
2.729472443287713e-05,0.36672271474025836,0.1,0.014965432360392487
3.30072557091256e-05,0.3626152775706202,0.1,0.014965432360392487
3.8719786985374065e-05,0.35855387250928994,0.1,0.014965432360392487
4.443231826162253e-05,0.35453798818537335,0.1,0.014965432360392487
5.379754336768902e-05,0.3480514384448853,0.1,0.014965432360392487
6.316276847375551e-05,0.34168367805126615,0.1,0.014965432360392487
7.2527993579822e-05,0.3354325449821248,0.1,0.014965432360392487
8.18932186858885e-05,0.3292959182360352,0.1,0.014965432360392487
9.735148698457388e-05,0.3194117445576035,0.1,0.014965432360392487
0.00011280975528325926,0.3098247402007481,0.1,0.014965432360392487
0.00012826802358194465,0.3005260309387543,0.1,0.014965432360392487
0.00014372629188063004,0.2915070021666823,0.1,0.014965432360392487
0.00015918456017931544,0.2827592925059344,0.1,0.014965432360392487
0.00018269428723609443,0.2699572359633978,0.1,0.014965432360392487
0.00020620401429287342,0.2577365379684476,0.1,0.014965432360392487
0.00022971374134965242,0.24607094320410133,0.1,0.014965432360392487
0.0002532234684064314,0.23493536874998608,0.1,0.014965432360392487
0.0002767331954632104,0.22430585096280292,0.1,0.014965432360392487
0.00030024292251998937,0.21415949808620557,0.1,0.014965432360392487
0.00032375264957676836,0.2044744446325325,0.1,0.014965432360392487
0.00034726237663354736,0.19522980647148158,0.1,0.014965432360392487
0.00039379446895558437,0.17815348480757098,0.1,0.014965432360392487
0.0004237418953104892,0.1679671570724457,0.1,0.014965432360392487
0.00045368932166539404,0.1583676445315875,0.1,0.014965432360392487
0.0004836367480202989,0.14932122835377096,0.1,0.014965432360392487
0.0005135841743752037,0.14079611547639545,0.1,0.014965432360392487
0.0005435316007301085,0.1327623528143978,0.1,0.014965432360392487
0.0005734790270850134,0.125191709066079,0.1,0.014965432360392487
0.0006034264534399182,0.11805755923895761,0.1,0.014965432360392487
0.000655247287366436,0.10667085411979882,0.1,0.014965432360392487
0.0007070681212929537,0.0963965649719337,0.1,0.014965432360392487
0.0007449232876581479,0.08953143479819993,0.1,0.014965432360392487
