Time,H_ppm,Relative_Uncertainty,W
2.5266355553182193e-13,1.0899431259702614,0.1,0.017783574850739465
2.526888218873751e-09,1.0899351521921863,0.1,0.017783574850739465
2.7793243772055944e-08,1.089855418348972,0.1,0.017783574850739465
6.888306288062149e-08,1.0897257617766185,0.1,0.017783574850739465
1.401216955064119e-07,1.0895010087230768,0.1,0.017783574850739465
2.6344301852877246e-07,1.0891120486174013,0.1,0.017783574850739465
4.775512618203006e-07,1.0884370764069728,0.1,0.017783574850739465
8.536937318817063e-07,1.0872523190140873,0.1,0.017783574850739465
1.5632863067752656e-06,1.0850208268931079,0.1,0.017783574850739465
3.1404888062745895e-06,1.0800774955225925,0.1,0.017783574850739465
4.7176913057739135e-06,1.0751569657256503,0.1,0.017783574850739465
6.2948938052732375e-06,1.0702591403041661,0.1,0.017783574850739465
7.87209630477256e-06,1.0653839187110992,0.1,0.017783574850739465
9.324195512184078e-06,1.0609153154813131,0.1,0.017783574850739465
1.0776294719595596e-05,1.0564657173306382,0.1,0.017783574850739465
1.2228393927007114e-05,1.052035038296826,0.1,0.017783574850739465
1.5332266959843078e-05,1.0426275016782058,0.1,0.017783574850739465
1.843613999267904e-05,1.0333052682456854,0.1,0.017783574850739465
2.1540013025515003e-05,1.0240675778155652,0.1,0.017783574850739465
2.4643886058350966e-05,1.0149136813781692,0.1,0.017783574850739465
2.774775909118693e-05,1.005842836344943,0.1,0.017783574850739465
3.085163212402289e-05,0.996854305610141,0.1,0.017783574850739465
3.565650048060347e-05,0.9831004885936279,0.1,0.017783574850739465
4.2884400853262325e-05,0.9627731742406251,0.1,0.017783574850739465
5.011230122592118e-05,0.9428732152771209,0.1,0.017783574850739465
5.734020159858003e-05,0.9233917795333239,0.1,0.017783574850739465
6.456810197123888e-05,0.9043202308459362,0.1,0.017783574850739465
7.179600234389773e-05,0.8856501146982486,0.1,0.017783574850739465
7.902390271655658e-05,0.8673731412345091,0.1,0.017783574850739465
8.625180308921543e-05,0.8494811796298203,0.1,0.017783574850739465
9.729592977897116e-05,0.8228680631274844,0.1,0.017783574850739465
0.00011860394099934843,0.7739078019067662,0.1,0.017783574850739465
0.00013297707079787822,0.7425786647648704,0.1,0.017783574850739465
0.000147350200596408,0.7125515694192919,0.1,0.017783574850739465
0.0001617233303949378,0.6837731733330032,0.1,0.017783574850739465
0.00017609646019346758,0.6561922544733475,0.1,0.017783574850739465
0.00019046958999199736,0.6297596350408017,0.1,0.017783574850739465
0.00021008114023055553,0.5954606256402406,0.1,0.017783574850739465
0.0002296926904691137,0.5630975309362668,0.1,0.017783574850739465
0.00024930424070767184,0.5325623051759178,0.1,0.017783574850739465
0.00026891579094623,0.5037527864281622,0.1,0.017783574850739465
0.00028852734118478817,0.4765723882832098,0.1,0.017783574850739465
0.00030813889142334634,0.4509298255897253,0.1,0.017783574850739465
0.0003277504416619045,0.42673884427695147,0.1,0.017783574850739465
0.00035925532017495724,0.39071294912460103,0.1,0.017783574850739465
0.0003989837807273696,0.3498424782241092,0.1,0.017783574850739465
0.00042554895844659443,0.32508993223288085,0.1,0.017783574850739465
0.0004521141361658193,0.30222084076693223,0.1,0.017783574850739465
0.0004786793138850441,0.2810927044528672,0.1,0.017783574850739465
0.000505244491604269,0.26157368471623005,0.1,0.017783574850739465
0.0005318096693234938,0.24354180965356048,0.1,0.017783574850739465
