Time,O_ppm,Relative_Uncertainty,W
2.706663698915134e-14,0.6759996619127536,0.1,0.012628920507068042
2.7069343652850256e-10,0.6759987877614596,0.1,0.012628920507068042
2.9773571354436367e-09,0.6759900463240133,0.1,0.012628920507068042
1.0928792586886479e-08,0.6759643670325699,0.1,0.012628920507068042
2.7539345407845524e-08,0.6759107260977939,0.1,0.012628920507068042
5.834281356809697e-08,0.6758112628041297,0.1,0.012628920507068042
1.1310917783564381e-07,0.6756344603187119,0.1,0.012628920507068042
2.094285853439321e-07,0.6753236242907588,0.1,0.012628920507068042
3.825222393169612e-07,0.6747653870445395,0.1,0.012628920507068042
7.719664783576436e-07,0.6735110950491825,0.1,0.012628920507068042
1.161410717398326e-06,0.6722591383442117,0.1,0.012628920507068042
1.5508549564390084e-06,0.6710095128617396,0.1,0.012628920507068042
1.940299195479691e-06,0.6697622143513541,0.1,0.012628920507068042
2.6585970264580706e-06,0.6674677635727678,0.1,0.012628920507068042
3.3768948574364503e-06,0.6651811884052771,0.1,0.012628920507068042
4.09519268841483e-06,0.6629024619918535,0.1,0.012628920507068042
4.81349051939321e-06,0.6606315565999064,0.1,0.012628920507068042
5.5317883503715896e-06,0.6583684448356776,0.1,0.012628920507068042
6.833896470404624e-06,0.654285728390031,0.1,0.012628920507068042
8.837520683260097e-06,0.6480529199066191,0.1,0.012628920507068042
1.084114489611557e-05,0.6418795938366783,0.1,0.012628920507068042
1.2844769108971042e-05,0.6357651798163705,0.1,0.012628920507068042
1.4848393321826515e-05,0.629709114973326,0.1,0.012628920507068042
1.6852017534681986e-05,0.6237108429062019,0.1,0.012628920507068042
1.8855641747537457e-05,0.6177698122658062,0.1,0.012628920507068042
2.0859265960392928e-05,0.6118854764080541,0.1,0.012628920507068042
2.439946304568219e-05,0.6016253887681856,0.1,0.012628920507068042
2.793966013097145e-05,0.5915376618630367,0.1,0.012628920507068042
3.147985721626071e-05,0.5816193971886351,0.1,0.012628920507068042
3.502005430154997e-05,0.5718677455148687,0.1,0.012628920507068042
4.159197891364746e-05,0.5541972657255809,0.1,0.012628920507068042
4.8163903525744944e-05,0.5370738399627133,0.1,0.012628920507068042
5.473582813784243e-05,0.5204805204136034,0.1,0.012628920507068042
6.130775274993991e-05,0.5044008844764559,0.1,0.012628920507068042
6.78796773620374e-05,0.48881901786118087,0.1,0.012628920507068042
7.445160197413488e-05,0.4737194996655024,0.1,0.012628920507068042
8.102352658623237e-05,0.45908738763056267,0.1,0.012628920507068042
8.759545119832986e-05,0.44490820327359204,0.1,0.012628920507068042
9.634905772448689e-05,0.42670123922889047,0.1,0.012628920507068042
0.00010510266425064392,0.4092410334018838,0.1,0.012628920507068042
0.00011385627077680095,0.392496941652073,0.1,0.012628920507068042
0.000122609877302958,0.3764395765691555,0.1,0.012628920507068042
0.00013136348382911502,0.36104075577664485,0.1,0.012628920507068042
0.00014011709035527205,0.34627345507768365,0.1,0.012628920507068042
0.00014887069688142908,0.332111761965238,0.1,0.012628920507068042
0.00016444764697521921,0.30833207430397663,0.1,0.012628920507068042
0.0001810851604872944,0.2848160067884539,0.1,0.012628920507068042
0.0001929108868089168,0.2692031142211985,0.1,0.012628920507068042
0.0002047366131305392,0.2544488368348255,0.1,0.012628920507068042
0.0002165623394521616,0.24050594079542018,0.1,0.012628920507068042
0.00023657491173557455,0.21863494407158035,0.1,0.012628920507068042
0.0002492576977655215,0.2058197644283047,0.1,0.012628920507068042
0.0002619404837954684,0.19375881454801913,0.1,0.012628920507068042
0.00027462326982541536,0.18240769522377667,0.1,0.012628920507068042
0.0002873060558553623,0.17172462196514066,0.1,0.012628920507068042
0.00029998884188530924,0.16167026806132484,0.1,0.012628920507068042
0.0003126716279152562,0.1522076218360041,0.1,0.012628920507068042
