Time,H_ppm,Relative_Uncertainty,W
8.423505984956575e-13,0.6709999993676653,0.1,0.014366570530687186
8.424348335555072e-09,0.6709936760808545,0.1,0.014366570530687186
9.265940818512082e-08,0.6709304471872441,0.1,0.014366570530687186
2.35946047569781e-07,0.670822905698103,0.1,0.014366570530687186
4.878809404144968e-07,0.6706338611250023,0.1,0.014366570530687186
9.264190613494851e-07,0.6703049213533037,0.1,0.014366570530687186
1.690029907100838e-06,0.6697325346563033,0.1,0.014366570530687186
3.0397563038625223e-06,0.6687220028361823,0.1,0.014366570530687186
5.690977257725124e-06,0.6667414859848089,0.1,0.014366570530687186
9.923614221237522e-06,0.663591764918483,0.1,0.014366570530687186
1.4156251184749922e-05,0.6604569299410119,0.1,0.014366570530687186
1.838888814826232e-05,0.6573369150838582,0.1,0.014366570530687186
2.2621525111774717e-05,0.6542316526270134,0.1,0.014366570530687186
2.740171513240815e-05,0.6507423437112967,0.1,0.014366570530687186
3.2181905153041586e-05,0.6472716758559706,0.1,0.014366570530687186
3.6962095173675015e-05,0.643819545829109,0.1,0.014366570530687186
4.518389245676623e-05,0.6379250508457596,0.1,0.014366570530687186
5.340568973985744e-05,0.632084605615611,0.1,0.014366570530687186
6.162748702294866e-05,0.6262977219821811,0.1,0.014366570530687186
6.984928430603987e-05,0.6205639180939899,0.1,0.014366570530687186
8.25547026609464e-05,0.6118065642981456,0.1,0.014366570530687186
9.526012101585294e-05,0.6031730855223753,0.1,0.014366570530687186
0.00010796553937075948,0.5946617585853899,0.1,0.014366570530687186
0.00013342384137664536,0.5779681244286775,0.1,0.014366570530687186
0.00015888214338253122,0.5617447448889955,0.1,0.014366570530687186
0.00018434044538841708,0.5459785512354961,0.1,0.014366570530687186
0.00020979874739430294,0.530656851603591,0.1,0.014366570530687186
0.0002352570494001888,0.5157673145624131,0.1,0.014366570530687186
0.00026071535140607466,0.5012979389540817,0.1,0.014366570530687186
0.0002861736534119605,0.48723703875896995,0.1,0.014366570530687186
0.0003116319554178464,0.47357323906449567,0.1,0.014366570530687186
0.0003544086415480141,0.4514781866556048,0.1,0.014366570530687186
0.0003971853276781819,0.43042253521118634,0.1,0.014366570530687186
0.00043996201380834966,0.4103579783572631,0.1,0.014366570530687186
0.00048273869993851744,0.39123840182348935,0.1,0.014366570530687186
0.0005255153860686852,0.37301978350247367,0.1,0.014366570530687186
0.000568292072198853,0.3556601046987382,0.1,0.014366570530687186
0.0006110687583290208,0.3391192657500562,0.1,0.014366570530687186
0.0006538454444591885,0.32335900307598203,0.1,0.014366570530687186
0.0006966221305893563,0.3083428081838082,0.1,0.014366570530687186
0.0007688368892190424,0.2845846660154461,0.1,0.014366570530687186
0.0008181150960743746,0.26945189020271637,0.1,0.014366570530687186
0.0008673933029297068,0.25514041298948287,0.1,0.014366570530687186
0.0009166715097850389,0.24160594609190716,0.1,0.014366570530687186
0.0009659497166403711,0.22880655955015786,0.1,0.014366570530687186
0.0010152279234957031,0.21670257852450978,0.1,0.014366570530687186
0.0010645061303510353,0.20525645193432215,0.1,0.014366570530687186
0.0011137843372063675,0.19443262588941626,0.1,0.014366570530687186
0.0011923581341655631,0.1783785623102931,0.1,0.014366570530687186
0.0012709319311247588,0.1636945566664106,0.1,0.014366570530687186
0.0013495057280839544,0.15026416999825812,0.1,0.014366570530687186
