Time,H_ppm,Relative_Uncertainty,W
3.035387059618684e-13,0.7559999984672414,0.1,0.01728252824550709
3.035690598324646e-09,0.7559922309648046,0.1,0.01728252824550709
3.338956119451149e-08,0.7559145613130143,0.1,0.01728252824550709
6.374343179069833e-08,0.7558368988241678,0.1,0.01728252824550709
1.2932647703846216e-07,0.7556691272814112,0.1,0.01728252824550709
2.4952062223382e-07,0.7553617492316619,0.1,0.01728252824550709
4.629309086203951e-07,0.7548162957080321,0.1,0.01728252824550709
8.417495150876831e-07,0.7538490551398959,0.1,0.01728252824550709
1.5715256901332784e-06,0.7519892363413784,0.1,0.01728252824550709
2.916154147984396e-06,0.7485745941295953,0.1,0.01728252824550709
4.260782605835514e-06,0.7451756083474783,0.1,0.01728252824550709
5.605411063686633e-06,0.7417922119619627,0.1,0.01728252824550709
6.950039521537751e-06,0.7384243359036096,0.1,0.01728252824550709
8.350288377070522e-06,0.734933582058962,0.1,0.01728252824550709
9.750537232603293e-06,0.7314595137699432,0.1,0.01728252824550709
1.1150786088136064e-05,0.7280020473249011,0.1,0.01728252824550709
1.4140125983019393e-05,0.7206760195030087,0.1,0.01728252824550709
1.7129465877902724e-05,0.713424534431807,0.1,0.01728252824550709
2.0118805772786056e-05,0.7062468434806095,0.1,0.01728252824550709
2.3108145667669387e-05,0.6991422093076962,0.1,0.01728252824550709
2.6097485562552718e-05,0.6921099018838667,0.1,0.01728252824550709
2.908682545743605e-05,0.6851491976144074,0.1,0.01728252824550709
3.207616535231938e-05,0.6782593794714777,0.1,0.01728252824550709
4.0652753054729065e-05,0.6588791931555327,0.1,0.01728252824550709
4.6279825523793884e-05,0.6464698162137968,0.1,0.01728252824550709
5.19068979928587e-05,0.6342974593150589,0.1,0.01728252824550709
5.753397046192352e-05,0.6223576703920116,0.1,0.01728252824550709
6.316104293098834e-05,0.610646077977666,0.1,0.01728252824550709
6.878811540005315e-05,0.599158385210172,0.1,0.01728252824550709
7.441518786911797e-05,0.5878903709311851,0.1,0.01728252824550709
8.619817279507246e-05,0.5649887545664761,0.1,0.01728252824550709
9.798115772102695e-05,0.5429953269979675,0.1,0.01728252824550709
0.00011768882755053706,0.508143233182447,0.1,0.01728252824550709
0.00012972892033135747,0.48798433994865115,0.1,0.01728252824550709
0.00014176901311217788,0.46864345803773483,0.1,0.01728252824550709
0.00015380910589299829,0.45008774408306335,0.1,0.01728252824550709
0.0001658491986738187,0.4322856482816527,0.1,0.01728252824550709
0.0001778892914546391,0.4152068669530565,0.1,0.01728252824550709
0.0001899293842354595,0.39882229214447495,0.1,0.01728252824550709
0.00020196947701627991,0.3831039642058854,0.1,0.01728252824550709
0.00022032812970253836,0.3603587855524499,0.1,0.01728252824550709
0.00023868678238879681,0.33900995483098023,0.1,0.01728252824550709
0.00025704543507505526,0.3189724241498997,0.1,0.01728252824550709
0.0002754040877613137,0.30016623960266975,0.1,0.01728252824550709
0.00029376274044757216,0.2825162290609223,0.1,0.01728252824550709
0.0003121213931338306,0.26595174260812027,0.1,0.01728252824550709
0.00033048004582008906,0.25040640554676824,0.1,0.01728252824550709
0.0003488386985063475,0.23581786398610546,0.1,0.01728252824550709
0.00036719735119260596,0.2221275364038409,0.1,0.01728252824550709
0.0003855560038788644,0.2092803866894962,0.1,0.01728252824550709
0.00040391465656512286,0.1972247175658255,0.1,0.01728252824550709
0.0004222733092513813,0.18591197520026545,0.1,0.01728252824550709
0.00044063196193763976,0.17529656096487606,0.1,0.01728252824550709
0.0004589906146238982,0.16533565264344097,0.1,0.01728252824550709
