Time,H_ppm,Relative_Uncertainty,W
1.8350943052347124e-13,0.6589996690052718,0.1,0.01796053020267749
1.8352778146652359e-09,0.6589913101755689,0.1,0.01796053020267749
2.018622086701236e-08,0.6589077289919397,0.1,0.01796053020267749
3.853716391935948e-08,0.6588241572920424,0.1,0.01796053020267749
7.45097224224356e-08,0.6586603658574113,0.1,0.01796053020267749
1.3845350990998448e-07,0.6583693155137241,0.1,0.01796053020267749
2.507369051032127e-07,0.6578585522814286,0.1,0.01796053020267749
4.495055174646669e-07,0.6569553553522446,0.1,0.01796053020267749
8.357236656261657e-07,0.6552039592611629,0.1,0.01796053020267749
1.4978344493632054e-06,0.652212380107306,0.1,0.01796053020267749
2.159945233100245e-06,0.6492345457866642,0.1,0.01796053020267749
2.8220560168372846e-06,0.6462703966814176,0.1,0.01796053020267749
3.4841668005743242e-06,0.6433198714772028,0.1,0.01796053020267749
4.203608367744949e-06,0.640129249609943,0.1,0.01796053020267749
4.923049934915573e-06,0.6369545694363781,0.1,0.01796053020267749
5.642491502086198e-06,0.6337957471662629,0.1,0.01796053020267749
6.986270766089916e-06,0.6279378673705875,0.1,0.01796053020267749
8.330050030093634e-06,0.6221345182849666,0.1,0.01796053020267749
9.673829294097352e-06,0.6163851952068371,0.1,0.01796053020267749
1.101760855810107e-05,0.610689400359679,0.1,0.01796053020267749
1.2361387822104789e-05,0.605046640561944,0.1,0.01796053020267749
1.4525318429123837e-05,0.5960701565614827,0.1,0.01796053020267749
1.6689249036142886e-05,0.5872279153298372,0.1,0.01796053020267749
1.8853179643161936e-05,0.5785179248845177,0.1,0.01796053020267749
2.1017110250180986e-05,0.5699382239304556,0.1,0.01796053020267749
2.4683603905604283e-05,0.5556930415222673,0.1,0.01796053020267749
2.835009756102758e-05,0.5418071544008046,0.1,0.01796053020267749
3.201659121645088e-05,0.528271573526773,0.1,0.01796053020267749
3.5683084871874174e-05,0.5150775296503526,0.1,0.01796053020267749
3.934957852729747e-05,0.5022164688927483,0.1,0.01796053020267749
4.514350293374741e-05,0.482551582113207,0.1,0.01796053020267749
5.0937427340197344e-05,0.4636655506814837,0.1,0.01796053020267749
5.673135174664728e-05,0.44552773607339907,0.1,0.01796053020267749
6.252527615309722e-05,0.42810868843215644,0.1,0.01796053020267749
6.831920055954715e-05,0.4113800998796569,0.1,0.01796053020267749
7.411312496599709e-05,0.39531476270772675,0.1,0.01796053020267749
7.990704937244703e-05,0.37988652894724445,0.1,0.01796053020267749
8.570097377889696e-05,0.36507027032214656,0.1,0.01796053020267749
9.47920661332328e-05,0.34299833491217036,0.1,0.01796053020267749
0.00010388315848756863,0.3222852352160697,0.1,0.01796053020267749
0.00011297425084190446,0.3028477217261927,0.1,0.01796053020267749
0.0001220653431962403,0.28460759195107993,0.1,0.01796053020267749
0.00013115643555057613,0.2674913703648299,0.1,0.01796053020267749
0.00014024752790491195,0.2514300468386775,0.1,0.01796053020267749
0.00014933862025924777,0.236358829724413,0.1,0.01796053020267749
0.0001584297126135836,0.22221689003702297,0.1,0.01796053020267749
0.0001675208049679194,0.20894711076789638,0.1,0.01796053020267749
0.00018133530110066708,0.19033295081596738,0.1,0.01796053020267749
0.00019514979723341474,0.17343576049930348,0.1,0.01796053020267749
0.0002089642933661624,0.1580975204583126,0.1,0.01796053020267749
