Time,H_ppm,Relative_Uncertainty,W
2.6521251242357765e-13,0.7010007009090738,0.1,0.017783574850739465
2.6523903367482e-09,0.7009927747143834,0.1,0.017783574850739465
2.9173641579105966e-08,0.7009135187964504,0.1,0.017783574850739465
5.569489282146373e-08,0.7008342709165395,0.1,0.017783574850739465
1.1072323501515332e-07,0.7006698698092784,0.1,0.017783574850739465
2.102990466987654e-07,0.7003724783474397,0.1,0.017783574850739465
3.862917819243486e-07,0.6998471722425723,0.1,0.017783574850739465
6.983763072818516e-07,0.6989166336906192,0.1,0.017783574850739465
1.30228457243148e-06,0.6971195097621962,0.1,0.017783574850739465
2.3732386234801817e-06,0.6939439895519177,0.1,0.017783574850739465
3.4441926745288834e-06,0.6907830649828212,0.1,0.017783574850739465
4.515146725577585e-06,0.6876366731740763,0.1,0.017783574850739465
5.586100776626287e-06,0.6845047493965789,0.1,0.017783574850739465
6.727197181402969e-06,0.681183558203974,0.1,0.017783574850739465
7.86829358617965e-06,0.6778786479491197,0.1,0.017783574850739465
9.009389990956332e-06,0.6745899349321226,0.1,0.017783574850739465
1.1257262247409841e-05,0.6681584970364537,0.1,0.017783574850739465
1.350513450386335e-05,0.6617890047676563,0.1,0.017783574850739465
1.5753006760316858e-05,0.6554808681218858,0.1,0.017783574850739465
1.8000879016770366e-05,0.6492335054524795,0.1,0.017783574850739465
2.0248751273223875e-05,0.6430463405839032,0.1,0.017783574850739465
2.372159930903125e-05,0.6336045049524957,0.1,0.017783574850739465
2.7194447344838626e-05,0.6243029077384367,0.1,0.017783574850739465
3.0667295380646e-05,0.615139493359681,0.1,0.017783574850739465
3.414014341645337e-05,0.6061122370585165,0.1,0.017783574850739465
4.022950572222211e-05,0.5906063300642903,0.1,0.017783574850739465
4.6318868027990855e-05,0.5755023698898353,0.1,0.017783574850739465
5.24082303337596e-05,0.5607900709063919,0.1,0.017783574850739465
5.849759263952834e-05,0.5464594022935069,0.1,0.017783574850739465
6.458695494529708e-05,0.5325005828057716,0.1,0.017783574850739465
7.390546334747351e-05,0.5118377582953613,0.1,0.017783574850739465
8.322397174964994e-05,0.4919903560186665,0.1,0.017783574850739465
9.254248015182638e-05,0.4729265434057047,0.1,0.017783574850739465
0.00010186098855400281,0.45461570325524686,0.1,0.017783574850739465
0.00011117949695617924,0.4370283877611362,0.1,0.017783574850739465
0.00012049800535835567,0.4201362770359037,0.1,0.017783574850739465
0.0001298165137605321,0.4039121388679134,0.1,0.017783574850739465
0.00013913502216270855,0.3883297888130062,0.1,0.017783574850739465
0.00015394988130282652,0.3648160429714771,0.1,0.017783574850739465
0.0001687647404429445,0.3427649484982652,0.1,0.017783574850739465
0.00018357959958306247,0.3220862090687567,0.1,0.017783574850739465
0.00019839445872318044,0.3026950156333984,0.1,0.017783574850739465
0.0002132093178632984,0.2845116999688476,0.1,0.017783574850739465
0.00022802417700341638,0.26746145205797117,0.1,0.017783574850739465
0.00024283903614353436,0.2514740539866462,0.1,0.017783574850739465
0.00025765389528365233,0.2364836034575293,0.1,0.017783574850739465
0.0002724687544237703,0.2224282416518189,0.1,0.017783574850739465
0.00029566222873831255,0.20216434306182707,0.1,0.017783574850739465
0.0003188557030528548,0.1838455768761297,0.1,0.017783574850739465
0.00033602115999074823,0.17143025553819405,0.1,0.017783574850739465
0.00035318661692864165,0.15990897623979372,0.1,0.017783574850739465
