Time,H_ppm,Relative_Uncertainty,W
2.496883127769189e-13,0.70999999925132,0.1,0.014366570530687186
2.497132816081966e-09,0.7099925125304037,0.1,0.014366570530687186
2.7465964093773857e-08,0.7099176505843058,0.1,0.014366570530687186
6.608150923611973e-08,0.7098018874026387,0.1,0.014366570530687186
1.3199336970632897e-07,0.709604337102557,0.1,0.014366570530687186
2.4543261105968887e-07,0.7092644662475919,0.1,0.014366570530687186
4.421368190939655e-07,0.7086755135417107,0.1,0.014366570530687186
7.892030365782253e-07,0.7076375528836881,0.1,0.014366570530687186
1.4689192721818847e-06,0.7056091446216437,0.1,0.014366570530687186
2.5691630307125506e-06,0.7023381034996787,0.1,0.014366570530687186
3.6694067892432165e-06,0.6990822234633105,0.1,0.014366570530687186
4.769650547773882e-06,0.695841437747051,0.1,0.014366570530687186
5.869894306304548e-06,0.6926156777937125,0.1,0.014366570530687186
7.104210977932722e-06,0.6890146448322906,0.1,0.014366570530687186
8.338527649560897e-06,0.6854323485115238,0.1,0.014366570530687186
9.572844321189072e-06,0.6818686863073932,0.1,0.014366570530687186
1.1724132438491697e-05,0.675701834380511,0.1,0.014366570530687186
1.387542055579432e-05,0.669590775004262,0.1,0.014366570530687186
1.6026708673096943e-05,0.663535004421139,0.1,0.014366570530687186
1.8177996790399566e-05,0.6575340255390567,0.1,0.014366570530687186
2.1453298283386634e-05,0.6485017369285276,0.1,0.014366570530687186
2.4728599776373702e-05,0.6395935936746686,0.1,0.014366570530687186
2.800390126936077e-05,0.6308078967687036,0.1,0.014366570530687186
3.461470075440268e-05,0.6134412272812482,0.1,0.014366570530687186
4.1225500239444586e-05,0.5965531076201795,0.1,0.014366570530687186
4.7836299724486496e-05,0.5801303776933877,0.1,0.014366570530687186
5.4447099209528405e-05,0.564160262255544,0.1,0.014366570530687186
6.105789869457031e-05,0.5486303536683308,0.1,0.014366570530687186
6.766869817961222e-05,0.5335285802320868,0.1,0.014366570530687186
7.427949766465413e-05,0.5188431900490186,0.1,0.014366570530687186
8.089029714969604e-05,0.5045627464713313,0.1,0.014366570530687186
9.17281340148515e-05,0.48199823288698657,0.1,0.014366570530687186
0.00010256597088000697,0.4604450267702115,0.1,0.014366570530687186
0.00011340380774516244,0.43985796552361933,0.1,0.014366570530687186
0.0001242416446103179,0.42019389041443206,0.1,0.014366570530687186
0.00013507948147547337,0.40141155384435234,0.1,0.014366570530687186
0.00014591731834062883,0.3834715374449254,0.1,0.014366570530687186
0.0001567551552057843,0.36633617447160477,0.1,0.014366570530687186
0.00016759299207093977,0.3499694737349995,0.1,0.014366570530687186
0.00017843082893609523,0.3343370455681383,0.1,0.014366570530687186
0.00019660835363872174,0.3096766748293618,0.1,0.014366570530687186
0.00020929138850162072,0.29356122542399904,0.1,0.014366570530687186
0.0002219744233645197,0.2782889878515352,0.1,0.014366570530687186
0.0002346574582274187,0.2638159146754424,0.1,0.014366570530687186
0.0002473404930903177,0.2501002510215138,0.1,0.014366570530687186
0.00026002352795321664,0.2371024348723055,0.1,0.014366570530687186
0.0002727065628161156,0.22478497167550054,0.1,0.014366570530687186
0.00028538959767901456,0.21311231243101375,0.1,0.014366570530687186
0.00030673151034926987,0.19483343826258964,0.1,0.014366570530687186
0.0003280734230195252,0.17813614264863362,0.1,0.014366570530687186
0.0003494153356897805,0.16288373350891402,0.1,0.014366570530687186
