Time,H_ppm,Relative_Uncertainty,W
3.5102027079309416e-13,0.7209999992385427,0.1,0.017444809066301296
3.510553728201735e-09,0.7209923847492425,0.1,0.017444809066301296
3.861258080751115e-08,0.7209162452884954,0.1,0.017444809066301296
7.371460788682057e-08,0.7208401130702458,0.1,0.017444809066301296
1.4918505248299325e-07,0.7206764537555782,0.1,0.017444809066301296
2.872872147721891e-07,0.7203770731652593,0.1,0.017444809066301296
5.323671143155779e-07,0.7198460937604936,0.1,0.017444809066301296
9.674441544353403e-07,0.7189044508144682,0.1,0.017444809066301296
1.8074440405330412e-06,0.7170899556821683,0.1,0.017444809066301296
3.3279401094137964e-06,0.7138172962444495,0.1,0.017444809066301296
4.848436178294552e-06,0.7105597714785211,0.1,0.017444809066301296
6.368932247175308e-06,0.7073173163844101,0.1,0.017444809066301296
7.889428316056063e-06,0.7040898640138329,0.1,0.017444809066301296
9.489561792425487e-06,0.7007095105970316,0.1,0.017444809066301296
1.1089695268794911e-05,0.6973456279471728,0.1,0.017444809066301296
1.2689828745164335e-05,0.6939981324576991,0.1,0.017444809066301296
1.59695698348644e-05,0.6871877640226832,0.1,0.017444809066301296
1.9249310924564464e-05,0.6804452326840625,0.1,0.017444809066301296
2.252905201426453e-05,0.6737698755189382,0.1,0.017444809066301296
2.5808793103964594e-05,0.6671610391861273,0.1,0.017444809066301296
2.908853419366466e-05,0.6606180765523957,0.1,0.017444809066301296
3.236827528336472e-05,0.6541403459599721,0.1,0.017444809066301296
3.738499777013876e-05,0.6443567076625459,0.1,0.017444809066301296
4.24017202569128e-05,0.6347219585758967,0.1,0.017444809066301296
4.7418442743686845e-05,0.6252338787473353,0.1,0.017444809066301296
5.6905282751667056e-05,0.6076847273076043,0.1,0.017444809066301296
6.639212275964727e-05,0.5906378034762113,0.1,0.017444809066301296
7.587896276762748e-05,0.574078980908947,0.1,0.017444809066301296
8.536580277560769e-05,0.5579945414986774,0.1,0.017444809066301296
9.485264278358789e-05,0.5423711559290442,0.1,0.017444809066301296
0.0001043394827915681,0.5271958530443762,0.1,0.017444809066301296
0.0001138263227995483,0.5124560049111359,0.1,0.017444809066301296
0.0001233131628075285,0.49813932255553806,0.1,0.017444809066301296
0.00013850311481169804,0.4760674725967017,0.1,0.017444809066301296
0.00015369306681586758,0.4550026196391128,0.1,0.017444809066301296
0.00016888301882003712,0.4348994943716023,0.1,0.017444809066301296
0.00018407297082420667,0.415714802819872,0.1,0.017444809066301296
0.0001992629228283762,0.3974071414405452,0.1,0.017444809066301296
0.00021445287483254575,0.37993692107446575,0.1,0.017444809066301296
0.0002296428268367153,0.3632662941317529,0.1,0.017444809066301296
0.0002524475289018368,0.33966111531616794,0.1,0.017444809066301296
0.00027525223096695837,0.3176612399535422,0.1,0.017444809066301296
0.0002980569330320799,0.2971586033357235,0.1,0.017444809066301296
0.0003208616350972015,0.2780522589775881,0.1,0.017444809066301296
0.00034366633716232303,0.26024790741806475,0.1,0.017444809066301296
0.0003664710392274446,0.2436575031880815,0.1,0.017444809066301296
0.00038927574129256614,0.2281988793529803,0.1,0.017444809066301296
0.0004120804433576877,0.21379536297009255,0.1,0.017444809066301296
0.00043488514542280925,0.2003754029752093,0.1,0.017444809066301296
0.0004576898474879308,0.18787223252986954,0.1,0.017444809066301296
0.00048049454955305235,0.17622356280354812,0.1,0.017444809066301296
0.0005032992516181739,0.1653712943168475,0.1,0.017444809066301296
0.0005261039536832954,0.15526124030370042,0.1,0.017444809066301296
