Time,H_ppm,Relative_Uncertainty,W
3.6021090852435693e-13,0.9469999992865664,0.1,0.014366570530687186
3.6024692961520936e-09,0.9469928650028966,0.1,0.014366570530687186
3.962356014858779e-08,0.9469215257505099,0.1,0.014366570530687186
1.0302988102827376e-07,0.9467959628524573,0.1,0.014366570530687186
2.1571087376444338e-07,0.9465728622464638,0.1,0.014366570530687186
4.126291932105757e-07,0.9461831030664911,0.1,0.014366570530687186
7.558336200910766e-07,0.9455041836558267,0.1,0.014366570530687186
1.3609149581698805e-06,0.9443084108747372,0.1,0.014366570530687186
2.5218770178364958e-06,0.9420183280320455,0.1,0.014366570530687186
4.693776782567466e-06,0.9377489903835142,0.1,0.014366570530687186
6.865676547298437e-06,0.9334990050543083,0.1,0.014366570530687186
9.037576312029407e-06,0.9292682896812096,0.1,0.014366570530687186
1.1209476076760376e-05,0.9250567593674106,0.1,0.014366570530687186
1.345128799729582e-05,0.9207297083787003,0.1,0.014366570530687186
1.5693099917831262e-05,0.916422922788394,0.1,0.014366570530687186
1.7934911838366706e-05,0.912136302260378,0.1,0.014366570530687186
2.2917063965688507e-05,0.9026815433879779,0.1,0.014366570530687186
2.789921609301031e-05,0.8933248832802797,0.1,0.014366570530687186
3.288136822033211e-05,0.8840653112965032,0.1,0.014366570530687186
3.786352034765391e-05,0.874901832654472,0.1,0.014366570530687186
4.284567247497571e-05,0.8658334628446132,0.1,0.014366570530687186
4.782782460229751e-05,0.8568592263756999,0.1,0.014366570530687186
5.280997672961931e-05,0.8479781569445024,0.1,0.014366570530687186
6.694601118922117e-05,0.8232784588239874,0.1,0.014366570530687186
7.60555446697764e-05,0.807744799305167,0.1,0.014366570530687186
8.516507815033164e-05,0.7925048962616346,0.1,0.014366570530687186
9.427461163088687e-05,0.7775532598676003,0.1,0.014366570530687186
0.00010338414511144211,0.7628844995358212,0.1,0.014366570530687186
0.00011249367859199734,0.74849331681312,0.1,0.014366570530687186
0.00012615879768549548,0.7274143979632552,0.1,0.014366570530687186
0.0001472193499553911,0.6960885109009362,0.1,0.014366570530687186
0.00016827990222528674,0.6661172141582109,0.1,0.014366570530687186
0.00018934045449518237,0.6374424151394382,0.1,0.014366570530687186
0.000210401006765078,0.6100084795867964,0.1,0.014366570530687186
0.00023146155903497364,0.5837621219874648,0.1,0.014366570530687186
0.00025252211130486927,0.5586523066255549,0.1,0.014366570530687186
0.00027358266357476493,0.534630157301497,0.1,0.014366570530687186
0.0002946432158446606,0.5116488707488835,0.1,0.014366570530687186
0.0003267425096296751,0.478523557305841,0.1,0.014366570530687186
0.0003588418034146896,0.4475622843376355,0.1,0.014366570530687186
0.0003909410971997041,0.41862449490825904,0.1,0.014366570530687186
0.0004230403909847186,0.39157864576144796,0.1,0.014366570530687186
0.00045513968476973307,0.366301611554758,0.1,0.014366570530687186
0.00048723897855474757,0.34267819380543507,0.1,0.014366570530687186
0.0005193382723397621,0.32060065421628114,0.1,0.014366570530687186
0.0005514375661247766,0.29996823473356415,0.1,0.014366570530687186
0.0005835368599097911,0.2806866918909158,0.1,0.014366570530687186
0.0006156361536948056,0.26266787522299506,0.1,0.014366570530687186
0.0006477354474798201,0.24582934626811973,0.1,0.014366570530687186
0.0006798347412648346,0.23009401961427584,0.1,0.014366570530687186
0.0007119340350498491,0.21538981831488718,0.1,0.014366570530687186
