Time,H_ppm,Relative_Uncertainty,W
3.638598997035052e-13,0.6779996609201447,0.1,0.017783574850739465
3.6389628569347556e-09,0.6779920807644004,0.1,0.017783574850739465
4.0024952827285275e-08,0.6779162849167661,0.1,0.017783574850739465
7.64109427976358e-08,0.6778404966816424,0.1,0.017783574850739465
1.5322297285156793e-07,0.6776805330265997,0.1,0.017783574850739465
2.9297518266147096e-07,0.6773895916503894,0.1,0.017783574850739465
5.40483038111115e-07,0.6768746296726603,0.1,0.017783574850739465
9.79802972173825e-07,0.6759615591060907,0.1,0.017783574850739465
1.8316751446854921e-06,0.6741945945246115,0.1,0.017783574850739465
3.3229465650687056e-06,0.6711126010654871,0.1,0.017783574850739465
4.814217985451919e-06,0.6680448458461555,0.1,0.017783574850739465
6.305489405835133e-06,0.6649912673139333,0.1,0.017783574850739465
7.796760826218346e-06,0.661951802127198,0.1,0.017783574850739465
9.39764731563912e-06,0.658704568706243,0.1,0.017783574850739465
1.0998533805059893e-05,0.6554734557208012,0.1,0.017783574850739465
1.2599420294480667e-05,0.6522583795075458,0.1,0.017783574850739465
1.5684716977609117e-05,0.6461070900463048,0.1,0.017783574850739465
1.8770013660737568e-05,0.6400145067135307,0.1,0.017783574850739465
2.185531034386602e-05,0.633980076653531,0.1,0.017783574850739465
2.494060702699447e-05,0.628003254691712,0.1,0.017783574850739465
2.8025903710122923e-05,0.6220835006963424,0.1,0.017783574850739465
3.28758101897757e-05,0.612892067177825,0.1,0.017783574850739465
3.7725716669428476e-05,0.6038382688904127,0.1,0.017783574850739465
4.257562314908125e-05,0.594920075687372,0.1,0.017783574850739465
4.7425529628734025e-05,0.5861354879744664,0.1,0.017783574850739465
5.5805849416916834e-05,0.5712654280632835,0.1,0.017783574850739465
6.418616920509964e-05,0.5567784412817964,0.1,0.017783574850739465
7.256648899328244e-05,0.5426648026660167,0.1,0.017783574850739465
8.094680878146524e-05,0.5289150253148919,0.1,0.017783574850739465
8.932712856964804e-05,0.5155198556878487,0.1,0.017783574850739465
0.00010241724030291601,0.495284695354678,0.1,0.017783574850739465
0.00011550735203618398,0.47585946317765476,0.1,0.017783574850739465
0.00012859746376945195,0.4572121366283114,0.1,0.017783574850739465
0.0001416875755027199,0.4393119277404275,0.1,0.017783574850739465
0.00015477768723598786,0.4221292361957256,0.1,0.017783574850739465
0.0001678677989692558,0.40563560706469204,0.1,0.017783574850739465
0.00018095791070252376,0.3898036898048715,0.1,0.017783574850739465
0.00019404802243579172,0.3746071975642124,0.1,0.017783574850739465
0.0002149017428568169,0.351648151601776,0.1,0.017783574850739465
0.00023575546327784207,0.33014092243209664,0.1,0.017783574850739465
0.00025660918369886724,0.3099944812260384,0.1,0.017783574850739465
0.0002774629041198924,0.2911234071460948,0.1,0.017783574850739465
0.0002983166245409176,0.2734475295586611,0.1,0.017783574850739465
0.00031917034496194277,0.25689163635593854,0.1,0.017783574850739465
0.00034002406538296794,0.24138519954913026,0.1,0.017783574850739465
0.0003608777858039931,0.2268620901233313,0.1,0.017783574850739465
0.0003817315062250183,0.21326029729485754,0.1,0.017783574850739465
0.00041427598679953485,0.19373740846114357,0.1,0.017783574850739465
0.0004468204673740514,0.17611421209255174,0.1,0.017783574850739465
0.00047081518075554115,0.1642291372912138,0.1,0.017783574850739465
0.0004948098941370308,0.1532087142027505,0.1,0.017783574850739465
