Time,H_ppm,Relative_Uncertainty,W
4.976652796846419e-13,0.37699999931969735,0.1,0.014965432360392487
4.9771504621261035e-09,0.3769931964153908,0.1,0.014965432360392487
5.474367843059029e-08,0.37692517555593125,0.1,0.014965432360392487
1.0451020639905449e-07,0.376857165606643,0.1,0.014965432360392487
2.0374006988879118e-07,0.37672159621407386,0.1,0.014965432360392487
3.811168779685922e-07,0.37647938207657955,0.1,0.014965432360392487
6.936700478456277e-07,0.37605295812235673,0.1,0.014965432360392487
1.2521458459975012e-06,0.37529221696008574,0.1,0.014965432360392487
2.421572128091933e-06,0.37370423132601155,0.1,0.014965432360392487
3.590998410186365e-06,0.3721229628976714,0.1,0.014965432360392487
4.760424692280797e-06,0.37054838538789625,0.1,0.014965432360392487
6.551825920174328e-06,0.36814926776375684,0.1,0.014965432360392487
8.34322714806786e-06,0.36576569654208874,0.1,0.014965432360392487
1.0134628375961392e-05,0.36339756360665265,0.1,0.014965432360392487
1.1926029603854924e-05,0.36104476461744595,0.1,0.014965432360392487
1.506110680469389e-05,0.3569638121826608,0.1,0.014965432360392487
1.8196184005532856e-05,0.3529290047583831,0.1,0.014965432360392487
2.1331261206371822e-05,0.3489398235343226,0.1,0.014965432360392487
2.446633840721079e-05,0.34499575593716203,0.1,0.014965432360392487
2.9627189845576223e-05,0.3386000931260542,0.1,0.014965432360392487
3.478804128394166e-05,0.33232308000042915,0.1,0.014965432360392487
3.994889272230709e-05,0.32616252436790155,0.1,0.014965432360392487
4.510974416067253e-05,0.3201162764579363,0.1,0.014965432360392487
5.355571082356339e-05,0.31046242553122616,0.1,0.014965432360392487
6.200167748645426e-05,0.3011000602426305,0.1,0.014965432360392487
7.044764414934512e-05,0.29202042264192335,0.1,0.014965432360392487
7.889361081223599e-05,0.2832150135184778,0.1,0.014965432360392487
8.733957747512685e-05,0.27467558592869873,0.1,0.014965432360392487
0.00010015210604915092,0.2622112324819723,0.1,0.014965432360392487
0.00011296463462317499,0.2503137318400087,0.1,0.014965432360392487
0.00012577716319719907,0.23895740711095834,0.1,0.014965432360392487
0.00013858969177122315,0.22811773491699736,0.1,0.014965432360392487
0.00015140222034524723,0.2177712924883657,0.1,0.014965432360392487
0.0001642147489192713,0.2078957105209733,0.1,0.014965432360392487
0.0001770272774932954,0.1984696278383455,0.1,0.014965432360392487
0.00018983980606731947,0.1894726467960499,0.1,0.014965432360392487
0.00021498626476284464,0.17298825208234503,0.1,0.014965432360392487
0.00023131094744011723,0.16306638002550145,0.1,0.014965432360392487
0.0002476356301173898,0.15371670322829517,0.1,0.014965432360392487
0.0002639603127946624,0.1449062777224084,0.1,0.014965432360392487
0.000280284995471935,0.13660404773462861,0.1,0.014965432360392487
0.00029660967814920756,0.12878076090679022,0.1,0.014965432360392487
0.00031293436082648014,0.1214088522152217,0.1,0.014965432360392487
0.0003292590435037527,0.11446233029855785,0.1,0.014965432360392487
0.0003580746848374578,0.10316455577566477,0.1,0.014965432360392487
0.00038689032617116286,0.0929923398424094,0.1,0.014965432360392487
0.0004075361261179085,0.08633341801919747,0.1,0.014965432360392487
