Time,O_ppm,Relative_Uncertainty,W
4.1892561350215043e-14,0.9399981199283268,0.1,0.011918282365569905
4.1896750606350064e-10,0.9399973655960441,0.1,0.011918282365569905
4.6082236410850055e-09,0.9399898223135815,0.1,0.011918282365569905
1.9823252783255025e-08,0.9399624262573473,0.1,0.011918282365569905
5.3839189383126926e-08,0.9399011803052294,0.1,0.011918282365569905
1.1846547510720393e-07,0.9397848311307803,0.1,0.011918282365569905
2.3436531961893964e-07,0.9395762082243985,0.1,0.011918282365569905
4.386784112448243e-07,0.9392085517645937,0.1,0.011918282365569905
8.043452294329364e-07,0.9385509022527732,0.1,0.011918282365569905
1.5802002663721918e-06,0.9371570561840368,0.1,0.011918282365569905
2.356055303311447e-06,0.9357652802893454,0.1,0.011918282365569905
3.1319103402507025e-06,0.9343755717041202,0.1,0.011918282365569905
3.907765377189958e-06,0.9329879274276907,0.1,0.011918282365569905
5.452943173281334e-06,0.9302304584787514,0.1,0.011918282365569905
6.99812096937271e-06,0.9274811421702452,0.1,0.011918282365569905
8.543298765464086e-06,0.9247399547801554,0.1,0.011918282365569905
1.008847656155546e-05,0.9220068716099784,0.1,0.011918282365569905
1.1633654357646835e-05,0.9192818682077752,0.1,0.011918282365569905
1.4683410713265796e-05,0.9139270787775182,0.1,0.011918282365569905
2.028065206724469e-05,0.9041804400462984,0.1,0.011918282365569905
2.389361246913813e-05,0.8979443703916692,0.1,0.011918282365569905
2.7506572871031568e-05,0.8917513187999281,0.1,0.011918282365569905
3.1119533272925e-05,0.8856009899049626,0.1,0.011918282365569905
3.473249367481844e-05,0.8794930898880041,0.1,0.011918282365569905
4.108880534381668e-05,0.8688495059845941,0.1,0.011918282365569905
4.744511701281493e-05,0.8583347622607849,0.1,0.011918282365569905
5.3801428681813173e-05,0.8479472985727657,0.1,0.011918282365569905
6.394015995789078e-05,0.8316382267874204,0.1,0.011918282365569905
7.40788912339684e-05,0.8156429159428455,0.1,0.011918282365569905
8.421762251004602e-05,0.7999553325490292,0.1,0.011918282365569905
9.435635378612364e-05,0.7845695578563306,0.1,0.011918282365569905
0.00010449508506220126,0.7694797843717839,0.1,0.011918282365569905
0.00011463381633827887,0.7546803158310416,0.1,0.011918282365569905
0.0001247725476143565,0.7401655668140744,0.1,0.011918282365569905
0.00014352349134976296,0.7140532226470819,0.1,0.011918282365569905
0.00016227443508516943,0.6888623630696625,0.1,0.011918282365569905
0.0001751967076936161,0.6720213395459924,0.1,0.011918282365569905
0.00018811898030206278,0.6555921710071264,0.1,0.011918282365569905
0.00020104125291050946,0.6395647833060214,0.1,0.011918282365569905
0.00021396352551895614,0.6239293499498323,0.1,0.011918282365569905
0.0002268857981274028,0.608676285745251,0.1,0.011918282365569905
0.0002398080707358495,0.593796240056434,0.1,0.011918282365569905
0.0002527303433442962,0.579280090696175,0.1,0.011918282365569905
0.0002724861768443742,0.5577707666278512,0.1,0.011918282365569905
0.00029224201034445225,0.5370604061458328,0.1,0.011918282365569905
0.0003119978438445303,0.5171193348747934,0.1,0.011918282365569905
0.0003317536773446083,0.49791897950637687,0.1,0.011918282365569905
0.00035150951084468633,0.4794318246915175,0.1,0.011918282365569905
0.00037126534434476436,0.4616313763198262,0.1,0.011918282365569905
0.0003910211778448424,0.4444921260236302,0.1,0.011918282365569905
0.00042073601624512786,0.41990431232946784,0.1,0.011918282365569905
0.00045045085464541333,0.39667728080476966,0.1,0.011918282365569905
0.0004801656930456988,0.3747357213386539,0.1,0.011918282365569905
0.0005098805314459842,0.3540084899162853,0.1,0.011918282365569905
0.0005395953698462696,0.3344283798549335,0.1,0.011918282365569905
0.000569310208246555,0.3159319050414822,0.1,0.011918282365569905
0.0005990250466468405,0.29845909351591227,0.1,0.011918282365569905
0.0006287398850471259,0.28195329213648224,0.1,0.011918282365569905
0.0006584547234474113,0.26636098277809767,0.1,0.011918282365569905
0.0006881695618476967,0.25163160919456296,0.1,0.011918282365569905
0.0007178844002479821,0.23771741330721394,0.1,0.011918282365569905
0.0007475992386482675,0.22457328024192613,0.1,0.011918282365569905
0.000777314077048553,0.21215659189337766,0.1,0.011918282365569905
0.0008070289154488384,0.20042708873301548,0.1,0.011918282365569905
