Time,H_ppm,Relative_Uncertainty,W
4.362032331783277e-13,1.0000000003086733,0.1,0.013834289277321494
4.3624685350164554e-09,0.9999930870923645,0.1,0.013834289277321494
4.798279185284922e-08,0.999923958115642,0.1,0.013834289277321494
1.2772785239208942e-07,0.9997975908652377,0.1,0.013834289277321494
2.7113261463953044e-07,0.9995703854182617,0.1,0.013834289277321494
5.228627238457925e-07,0.9991716772792305,0.1,0.013834289277321494
9.62278696961137e-07,0.9984760791892464,0.1,0.013834289277321494
1.7370986569221979e-06,0.9972507132729267,0.1,0.013834289277321494
3.219266003012659e-06,0.9949108740947684,0.1,0.013834289277321494
6.070201287829942e-06,0.9904256253618953,0.1,0.013834289277321494
8.921136572647226e-06,0.9859605937514091,0.1,0.013834289277321494
1.177207185746451e-05,0.9815156934555304,0.1,0.013834289277321494
1.4623007142281794e-05,0.9770908359733841,0.1,0.013834289277321494
1.7515261838325603e-05,0.9726222529663302,0.1,0.013834289277321494
2.040751653436941e-05,0.9681741236929652,0.1,0.013834289277321494
2.329977123041322e-05,0.9637463485664217,0.1,0.013834289277321494
3.0415614183793196e-05,0.9529387034894492,0.1,0.013834289277321494
3.753145713717317e-05,0.9422523191717493,0.1,0.013834289277321494
4.464730009055315e-05,0.9316858389597383,0.1,0.013834289277321494
5.176314304393313e-05,0.9212379295761486,0.1,0.013834289277321494
5.887898599731311e-05,0.9109072729174474,0.1,0.013834289277321494
6.599482895069309e-05,0.9006925641348242,0.1,0.013834289277321494
7.311067190407307e-05,0.8905925118263552,0.1,0.013834289277321494
9.280269202031266e-05,0.8632293422400684,0.1,0.013834289277321494
0.00010482948447923903,0.8469331536864035,0.1,0.013834289277321494
0.0001168562769381654,0.8309450393308028,0.1,0.013834289277321494
0.00012888306939709177,0.815259227936673,0.1,0.013834289277321494
0.00014090986185601813,0.7998700512400361,0.1,0.013834289277321494
0.0001529366543149445,0.7847719376841217,0.1,0.013834289277321494
0.00017144601260074378,0.7620918804077486,0.1,0.013834289277321494
0.00018995537088654306,0.7400688145101249,0.1,0.013834289277321494
0.00020846472917234233,0.7186838206036181,0.1,0.013834289277321494
0.0002456189160376859,0.6776096257914822,0.1,0.013834289277321494
0.00027015731951207336,0.6517821220940441,0.1,0.013834289277321494
0.00029469572298646083,0.6269426693635146,0.1,0.013834289277321494
0.0003192341264608483,0.6030536536822483,0.1,0.013834289277321494
0.0003437725299352358,0.58007887994664,0.1,0.013834289277321494
0.00036831093340962325,0.5579835225835739,0.1,0.013834289277321494
0.0003928493368840107,0.5367340723017069,0.1,0.013834289277321494
0.0004173877403583982,0.516298284935019,0.1,0.013834289277321494
0.0004586100018903325,0.4837144530254824,0.1,0.013834289277321494
0.0004998322634222668,0.45320002329497466,0.1,0.013834289277321494
0.0005301564238417638,0.4319974062815816,0.1,0.013834289277321494
0.0005604805842612608,0.41179438496540566,0.1,0.013834289277321494
0.0005908047446807578,0.3925439567513198,0.1,0.013834289277321494
0.0006211289051002548,0.3742013323257538,0.1,0.013834289277321494
0.0006514530655197518,0.3567238383285871,0.1,0.013834289277321494
0.0006817772259392488,0.34007079714483196,0.1,0.013834289277321494
0.0007121013863587458,0.32420342239951944,0.1,0.013834289277321494
0.0007424255467782428,0.3090847375908504,0.1,0.013834289277321494
0.0007727497071977398,0.29467950100229406,0.1,0.013834289277321494
0.0008195269560425642,0.2737801894397441,0.1,0.013834289277321494
0.0008663042048873888,0.2543830262940102,0.1,0.013834289277321494
0.0009130814537322133,0.2363802629416664,0.1,0.013834289277321494
0.0009598587025770378,0.21967184324432804,0.1,0.013834289277321494
