Time,H_ppm,Relative_Uncertainty,W
2.0393010549427664e-13,0.6499999992261617,0.1,0.014366570530687186
2.0395049850482606e-09,0.6499922609343493,0.1,0.014366570530687186
2.2432515534475924e-08,0.649914884159068,0.1,0.014366570530687186
4.2825526083903587e-08,0.6498375155735985,0.1,0.014366570530687186
8.758559968773313e-08,0.649667733330379,0.1,0.014366570530687186
1.7003251139163645e-07,0.6493551143090558,0.1,0.014366570530687186
3.167703552401653e-07,0.6487990908481426,0.1,0.014366570530687186
5.782550142052067e-07,0.6478094444049797,0.1,0.014366570530687186
1.0949492052456027e-06,0.6458583349788305,0.1,0.014366570530687186
1.905071134521596e-06,0.6428110166043267,0.1,0.014366570530687186
2.7151930637975893e-06,0.6397780766519348,0.1,0.014366570530687186
3.5253149930735826e-06,0.6367594506536197,0.1,0.014366570530687186
4.3354369223495755e-06,0.633755072473728,0.1,0.014366570530687186
5.259689037331794e-06,0.6303447626272072,0.1,0.014366570530687186
6.1839411523140125e-06,0.6269528224077364,0.1,0.014366570530687186
7.1081932672962305e-06,0.6235791481140521,0.1,0.014366570530687186
8.67031570083864e-06,0.6179183872059015,0.1,0.014366570530687186
1.023243813438105e-05,0.6123090450807657,0.1,0.014366570530687186
1.179456056792346e-05,0.6067506561567525,0.1,0.014366570530687186
1.3356683001465869e-05,0.6012427609529819,0.1,0.014366570530687186
1.5789838674514135e-05,0.5927631894416384,0.1,0.014366570530687186
1.82229943475624e-05,0.5844033168006885,0.1,0.014366570530687186
2.0656150020610667e-05,0.5761614622451343,0.1,0.014366570530687186
2.5566566763978728e-05,0.5598810646358169,0.1,0.014366570530687186
3.047698350734679e-05,0.5440612957652455,0.1,0.014366570530687186
3.538740025071485e-05,0.5286891606546622,0.1,0.014366570530687186
4.029781699408291e-05,0.5137520534436076,0.1,0.014366570530687186
4.5208233737450976e-05,0.49923773972222074,0.1,0.014366570530687186
5.011865048081904e-05,0.48513432429631786,0.1,0.014366570530687186
5.5029067224187105e-05,0.4714302347004274,0.1,0.014366570530687186
5.993948396755517e-05,0.4581142164452714,0.1,0.014366570530687186
6.791883602024669e-05,0.43727548664374444,0.1,0.014366570530687186
7.589818807293822e-05,0.41738747046030694,0.1,0.014366570530687186
8.387754012562974e-05,0.39840697969236794,0.1,0.014366570530687186
9.185689217832126e-05,0.3802927726659882,0.1,0.014366570530687186
9.983624423101278e-05,0.36300546306820775,0.1,0.014366570530687186
0.00010781559628370431,0.34650743941191275,0.1,0.014366570530687186
0.00011579494833639583,0.3307627887120542,0.1,0.014366570530687186
0.00012377430038908735,0.3157372216905628,0.1,0.014366570530687186
0.00013175365244177888,0.30139800001878736,0.1,0.014366570530687186
0.000145122280432257,0.27882705445417155,0.1,0.014366570530687186
0.00015447731053139764,0.2640520383931787,0.1,0.014366570530687186
0.00016383234063053827,0.25006555910555156,0.1,0.014366570530687186
0.0001731873707296789,0.23682561734280558,0.1,0.014366570530687186
0.00018254240082881955,0.2242924407807093,0.1,0.014366570530687186
0.00019189743092796018,0.2124283855472958,0.1,0.014366570530687186
0.00020125246102710082,0.20119781259241065,0.1,0.014366570530687186
0.00021060749112624145,0.19056696742247634,0.1,0.014366570530687186
0.000226412258392697,0.17388078375100918,0.1,0.014366570530687186
0.00024221702565915254,0.15867254190152208,0.1,0.014366570530687186
0.0002580217929256081,0.14481151193479772,0.1,0.014366570530687186
