Time,H_ppm,Relative_Uncertainty,W
3.486412998167593e-13,0.7069996464445111,0.1,0.017783574850739465
3.4867616394674098e-09,0.7069920198785015,0.1,0.017783574850739465
3.835089162114334e-08,0.7069157597782777,0.1,0.017783574850739465
7.321502160281927e-08,0.7068395070906849,0.1,0.017783574850739465
1.475647592395518e-07,0.7066769214668653,0.1,0.017783574850739465
2.832678211435561e-07,0.7063802675941973,0.1,0.017783574850739465
5.238698343962238e-07,0.7058546089311997,0.1,0.017783574850739465
9.509302598542046e-07,0.7049225582376071,0.1,0.017783574850739465
1.7764821373745747e-06,0.7031243415293117,0.1,0.017783574850739465
3.255583960147456e-06,0.6999141745692339,0.1,0.017783574850739465
4.734685782920338e-06,0.6967188656350967,0.1,0.017783574850739465
6.213787605693219e-06,0.6935383508003422,0.1,0.017783574850739465
7.692889428466101e-06,0.6903725642393477,0.1,0.017783574850739465
9.259018759506197e-06,0.6870365005135748,0.1,0.017783574850739465
1.0825148090546293e-05,0.6837168047416552,0.1,0.017783574850739465
1.2391277421586389e-05,0.680413393283947,0.1,0.017783574850739465
1.5535626456016943e-05,0.6738299168313753,0.1,0.017783574850739465
1.8679975490447498e-05,0.6673111265063755,0.1,0.017783574850739465
2.1824324524878053e-05,0.660856398478655,0.1,0.017783574850739465
2.4968673559308608e-05,0.6544651177920897,0.1,0.017783574850739465
2.8113022593739163e-05,0.6481366752573303,0.1,0.017783574850739465
3.290108331018751e-05,0.6386193698662519,0.1,0.017783574850739465
3.768914402663585e-05,0.6292442625943628,0.1,0.017783574850739465
4.2477204743084195e-05,0.6200092715905081,0.1,0.017783574850739465
4.726526545953254e-05,0.6109123456605778,0.1,0.017783574850739465
5.577103967428263e-05,0.5950862909378526,0.1,0.017783574850739465
6.427681388903271e-05,0.5796784579461273,0.1,0.017783574850739465
7.27825881037828e-05,0.5646780058647547,0.1,0.017783574850739465
8.12883623185329e-05,0.550074362237143,0.1,0.017783574850739465
8.979413653328299e-05,0.5358572176212744,0.1,0.017783574850739465
0.00010275872294678109,0.5149081734132476,0.1,0.017783574850739465
0.00011572330936027919,0.49479928688948366,0.1,0.017783574850739465
0.00012868789577377728,0.47549740244665634,0.1,0.017783574850739465
0.00014165248218727538,0.4569706298670526,0.1,0.017783574850739465
0.00015461706860077349,0.4391882977588117,0.1,0.017783574850739465
0.0001675816550142716,0.42212091133942803,0.1,0.017783574850739465
0.0001805462414277697,0.40574011134847016,0.1,0.017783574850739465
0.0001935108278412678,0.3900186332095384,0.1,0.017783574850739465
0.0002144900554353728,0.36590832888785546,0.1,0.017783574850739465
0.00023546928302947782,0.3433507085610634,0.1,0.017783574850739465
0.00025644851062358285,0.3222468763345049,0.1,0.017783574850739465
0.0002774277382176879,0.30250409508695014,0.1,0.017783574850739465
0.00029840696581179293,0.28403539156411284,0.1,0.017783574850739465
0.00031938619340589797,0.26675923544336005,0.1,0.017783574850739465
0.000340365421000003,0.2505992385756845,0.1,0.017783574850739465
0.00036134464859410804,0.23548384155736107,0.1,0.017783574850739465
0.0003823238761882131,0.22134600372479293,0.1,0.017783574850739465
0.00041652241018398867,0.2002340484966623,0.1,0.017783574850739465
0.0004415475641589795,0.1861810943813509,0.1,0.017783574850739465
0.0004665727181339703,0.17320706275295095,0.1,0.017783574850739465
0.0004915978721089611,0.16122954174460666,0.1,0.017783574850739465
