Time,H_ppm,Relative_Uncertainty,W
7.780980783413764e-13,1.0900000015417748,0.1,0.014509525002200234
7.781758881492106e-09,1.089993619329999,0.1,0.014509525002200234
8.559156671562974e-08,1.0899297997039963,0.1,0.014509525002200234
2.401333700447412e-07,1.089803055138854,0.1,0.014509525002200234
5.253614937660732e-07,1.0895691687641929,0.1,0.014509525002200234
1.0309396197396508e-06,1.089154718596263,0.1,0.014509525002200234
1.9164675290388043e-06,1.0884291818875078,0.1,0.014509525002200234
3.478494073604526e-06,1.0871505490272135,0.1,0.014509525002200234
6.448354231320442e-06,1.0847236413076364,0.1,0.014509525002200234
1.2538349708156041e-05,1.0797639434164596,0.1,0.014509525002200234
1.862834518499164e-05,1.0748269244216655,0.1,0.014509525002200234
2.4718340661827238e-05,1.0699124881718372,0.1,0.014509525002200234
3.080833613866284e-05,1.065020535350537,0.1,0.014509525002200234
3.672900478352221e-05,1.0602860765632942,0.1,0.014509525002200234
4.2649673428381586e-05,1.0555726926625368,0.1,0.014509525002200234
4.857034207324096e-05,1.0508802845657559,0.1,0.014509525002200234
7.024746643677108e-05,1.0338776777626093,0.1,0.014509525002200234
8.356468302540298e-05,1.023569089297466,0.1,0.014509525002200234
9.688189961403487e-05,1.0133634396152718,0.1,0.014509525002200234
0.00011019911620266677,1.0032597273040023,0.1,0.014509525002200234
0.00012351633279129867,0.9932569573081268,0.1,0.014509525002200234
0.00014413217650542797,0.9779688629503107,0.1,0.014509525002200234
0.00017931919484888122,0.9524182836191182,0.1,0.014509525002200234
0.0002022945204317167,0.9360974835364027,0.1,0.014509525002200234
0.0002252698460145522,0.9200573249630879,0.1,0.014509525002200234
0.0002482451715973877,0.9042930830506619,0.1,0.014509525002200234
0.0002712204971802232,0.8888001041550744,0.1,0.014509525002200234
0.000312694037706485,0.8615053123871093,0.1,0.014509525002200234
0.0003541675782327468,0.8350531624676518,0.1,0.014509525002200234
0.0003956411187590086,0.8094180592029337,0.1,0.014509525002200234
0.0004371146592852704,0.7845751681445161,0.1,0.014509525002200234
0.00047858819981153223,0.7605003843518141,0.1,0.014509525002200234
0.000520061740337794,0.7371703079872055,0.1,0.014509525002200234
0.0005615352808640559,0.7145622289241922,0.1,0.014509525002200234
0.0006030088213903178,0.6926541116422761,0.1,0.014509525002200234
0.0007081580800166182,0.6401034641891528,0.1,0.014509525002200234
0.0008133073386429186,0.591585947024889,0.1,0.014509525002200234
0.0008896193507448473,0.5587250510095296,0.1,0.014509525002200234
0.0009659313628467759,0.5277173721298781,0.1,0.014509525002200234
0.0010422433749487047,0.49845941156789547,0.1,0.014509525002200234
0.0011185553870506333,0.470853345871739,0.1,0.014509525002200234
0.001194867399152562,0.4448067404689971,0.1,0.014509525002200234
0.0012711794112544906,0.42023224691808764,0.1,0.014509525002200234
0.0013474914233564193,0.39704731938704446,0.1,0.014509525002200234
0.001423803435458348,0.3751739623856747,0.1,0.014509525002200234
0.0015001154475602766,0.3545384960073683,0.1,0.014509525002200234
0.0015764274596622053,0.3350713261674798,0.1,0.014509525002200234
0.0016990470543548995,0.3060738177969179,0.1,0.014509525002200234
0.0018216666490475937,0.2796709735742659,0.1,0.014509525002200234
0.0019442862437402879,0.2556317899814851,0.1,0.014509525002200234
