Time,H_ppm,Relative_Uncertainty,W
5.302598490052237e-13,0.7189999993258351,0.1,0.014366570530687186
5.303128749901242e-09,0.7189932577400149,0.1,0.014366570530687186
5.8329113650423615e-08,0.7189258460962874,0.1,0.014366570530687186
1.4672188496890123e-07,0.7188134861216241,0.1,0.014366570530687186
3.01161011908684e-07,0.7186172131278784,0.1,0.014366570530687186
5.693414800860675e-07,0.7182765155875945,0.1,0.014366570530687186
1.0358624465090508e-06,0.7176842295970484,0.1,0.014366570530687186
1.8597658029615194e-06,0.7166394096047854,0.1,0.014366570530687186
3.4711140284415093e-06,0.7146003955391294,0.1,0.014366570530687186
6.106148924466799e-06,0.7112784829666023,0.1,0.014366570530687186
8.741183820492088e-06,0.7079720119446723,0.1,0.014366570530687186
1.1376218716517378e-05,0.7046809146553409,0.1,0.014366570530687186
1.4011253612542668e-05,0.7014051214375668,0.1,0.014366570530687186
1.6950784842902713e-05,0.6977687727390683,0.1,0.014366570530687186
1.9890316073262758e-05,0.6941512949110356,0.1,0.014366570530687186
2.2829847303622804e-05,0.6905525854083621,0.1,0.014366570530687186
2.8009035991762453e-05,0.6842573500653993,0.1,0.014366570530687186
3.31882246799021e-05,0.6780195424581336,0.1,0.014366570530687186
3.836741336804175e-05,0.6718386423200698,0.1,0.014366570530687186
4.35466020561814e-05,0.6657141362606146,0.1,0.014366570530687186
5.137663630246549e-05,0.6565608956082192,0.1,0.014366570530687186
5.920667054874958e-05,0.6475336500864181,0.1,0.014366570530687186
6.703670479503367e-05,0.6386306809476237,0.1,0.014366570530687186
8.280927180231052e-05,0.6210672932658966,0.1,0.014366570530687186
9.858183880958736e-05,0.6039877645525995,0.1,0.014366570530687186
0.00011435440581686421,0.5873788501299105,0.1,0.014366570530687186
0.00013012697282414106,0.5712276873537224,0.1,0.014366570530687186
0.0001458995398314179,0.555521778783558,0.1,0.014366570530687186
0.00016167210683869476,0.5402489611300366,0.1,0.014366570530687186
0.0001774446738459716,0.5253973895381921,0.1,0.014366570530687186
0.00019321724085324845,0.5109555332861128,0.1,0.014366570530687186
0.00021938772993206225,0.4878668500237365,0.1,0.014366570530687186
0.00024555821901087605,0.4658259450949517,0.1,0.014366570530687186
0.00027172870808968985,0.4447855958314974,0.1,0.014366570530687186
0.00029789919716850365,0.424700680268618,0.1,0.014366570530687186
0.00032406968624731745,0.40552808095852105,0.1,0.014366570530687186
0.00035024017532613125,0.38722659985644986,0.1,0.014366570530687186
0.00037641066440494505,0.36975687758164527,0.1,0.014366570530687186
0.00040258115348375885,0.35308131417991223,0.1,0.014366570530687186
0.00042875164256257265,0.33716399189336854,0.1,0.014366570530687186
0.00047278321749327074,0.31199998257024353,0.1,0.014366570530687186
0.0005032102357138225,0.2957276693926833,0.1,0.014366570530687186
0.0005336372539343743,0.2803131255933113,0.1,0.014366570530687186
0.0005640642721549261,0.26571129525441833,0.1,0.014366570530687186
0.0005944912903754778,0.2518794722277205,0.1,0.014366570530687186
0.0006249183085960296,0.23877719839150421,0.1,0.014366570530687186
0.0006553453268165814,0.2263661350028171,0.1,0.014366570530687186
0.0006857723450371332,0.2146099380559808,0.1,0.014366570530687186
0.0007358219388168443,0.1966063693088515,0.1,0.014366570530687186
0.0007858715325965553,0.18013928785047068,0.1,0.014366570530687186
0.0008359211263762664,0.16507787087032524,0.1,0.014366570530687186
