Time,H_ppm,Relative_Uncertainty,W
8.849372752156464e-14,0.5739999994123902,0.1,0.015294382258037451
8.85025768943168e-10,0.5739941233729835,0.1,0.015294382258037451
9.734398521099631e-09,0.573935366991189,0.1,0.015294382258037451
2.4740728750188238e-08,0.5738357438294212,0.1,0.015294382258037451
5.110041597848976e-08,0.573660789840572,0.1,0.015294382258037451
9.697025114572877e-08,0.5733564699881296,0.1,0.015294382258037451
1.7685911171927633e-07,0.5728268383599894,0.1,0.015294382258037451
3.1834033585448745e-07,0.57189007337055,0.1,0.015294382258037451
6.007654017054374e-07,0.5700246788179084,0.1,0.015294382258037451
8.831904675563874e-07,0.5681653703320955,0.1,0.015294382258037451
1.1656155334073373e-06,0.5663121296460918,0.1,0.015294382258037451
1.629189763557152e-06,0.5632833113226947,0.1,0.015294382258037451
2.0927639937069666e-06,0.5602707080495878,0.1,0.015294382258037451
2.5563382238567813e-06,0.5572742331086998,0.1,0.015294382258037451
3.019912454006596e-06,0.5542937980884017,0.1,0.015294382258037451
4.01215873814119e-06,0.5479679086504786,0.1,0.015294382258037451
5.0044050222757835e-06,0.5417142754953979,0.1,0.015294382258037451
6.653412585812588e-06,0.531479017311677,0.1,0.015294382258037451
8.302420149349393e-06,0.5214373444463098,0.1,0.015294382258037451
9.951427712886198e-06,0.5115856064162106,0.1,0.015294382258037451
1.1600435276423003e-05,0.5019202284231882,0.1,0.015294382258037451
1.3249442839959808e-05,0.4924377057893652,0.1,0.015294382258037451
1.5824336866319707e-05,0.47798845874646817,0.1,0.015294382258037451
1.8399230892679604e-05,0.46396388372159864,0.1,0.015294382258037451
2.09741249190395e-05,0.4503515551289744,0.1,0.015294382258037451
2.35490189453994e-05,0.43713940610142354,0.1,0.015294382258037451
2.6123912971759296e-05,0.42431571942416896,0.1,0.015294382258037451
2.8698806998119193e-05,0.411869118494314,0.1,0.015294382258037451
3.505629766959707e-05,0.38268323049104747,0.1,0.015294382258037451
3.937019940288614e-05,0.3640694530445185,0.1,0.015294382258037451
4.368410113617521e-05,0.3463640802371415,0.1,0.015294382258037451
4.799800286946428e-05,0.3295229140458727,0.1,0.015294382258037451
5.231190460275335e-05,0.31350388159987186,0.1,0.015294382258037451
5.662580633604242e-05,0.29826695914941376,0.1,0.015294382258037451
6.093970806933149e-05,0.2837740727414608,0.1,0.015294382258037451
6.525360980262056e-05,0.2699889908426728,0.1,0.015294382258037451
6.956751153590963e-05,0.2568772306075244,0.1,0.015294382258037451
7.38814132691987e-05,0.2444059787651272,0.1,0.015294382258037451
7.819531500248776e-05,0.23254401618048115,0.1,0.015294382258037451
8.532730892717851e-05,0.21419075845238494,0.1,0.015294382258037451
9.610203185155726e-05,0.18919282126016096,0.1,0.015294382258037451
0.00010687675477593602,0.1671360930364186,0.1,0.015294382258037451
0.00011402378778447259,0.15395703311799308,0.1,0.015294382258037451
0.00012117082079300916,0.14182832462226136,0.1,0.015294382258037451
0.0001283178538015457,0.13066639342391953,0.1,0.015294382258037451
