Time,H_ppm,Relative_Uncertainty,W
2.4219673638672844e-13,0.6890006881977143,0.1,0.01796053020267749
2.422209560603671e-09,0.6889926585434962,0.1,0.01796053020267749
2.6641883199276515e-08,0.6889123682892506,0.1,0.01796053020267749
5.086155683794936e-08,0.688832086418266,0.1,0.01796053020267749
1.0038885297722401e-07,0.6886679454267164,0.1,0.01796053020267749
1.89602138188988e-07,0.6883723779612029,0.1,0.01796053020267749
3.470184739385792e-07,0.6878511620553815,0.1,0.01796053020267749
6.260439172583817e-07,0.6869282667917109,0.1,0.01796053020267749
1.1666117962319866e-06,0.6851438498834135,0.1,0.01796053020267749
2.1159137676956055e-06,0.682021489359685,0.1,0.01796053020267749
3.0652157391592243e-06,0.6789134697395248,0.1,0.01796053020267749
4.014517710622843e-06,0.675819729127322,0.1,0.01796053020267749
4.963819682086462e-06,0.6727402038248178,0.1,0.01796053020267749
5.98113098599723e-06,0.6694557746746098,0.1,0.01796053020267749
6.9984422899079975e-06,0.6661875264885068,0.1,0.01796053020267749
8.015753593818765e-06,0.6629353755534748,0.1,0.01796053020267749
9.986565279749164e-06,0.6566805676097748,0.1,0.01796053020267749
1.1957376965679564e-05,0.6504853024190689,0.1,0.01796053020267749
1.3928188651609963e-05,0.6443490183429745,0.1,0.01796053020267749
1.589900033754036e-05,0.6382711616190125,0.1,0.01796053020267749
1.786981202347076e-05,0.6322511836619161,0.1,0.01796053020267749
2.0954568403505686e-05,0.6229434864502243,0.1,0.01796053020267749
2.4039324783540612e-05,0.6137741933962643,0.1,0.01796053020267749
2.7124081163575538e-05,0.6047412694388422,0.1,0.01796053020267749
3.0208837543610464e-05,0.5958427102928563,0.1,0.01796053020267749
3.555720633345319e-05,0.5807269620108164,0.1,0.01796053020267749
4.090557512329592e-05,0.565999108180159,0.1,0.01796053020267749
4.625394391313865e-05,0.5516493051473875,0.1,0.01796053020267749
5.160231270298138e-05,0.5376679519537573,0.1,0.01796053020267749
5.695068149282411e-05,0.5240456853795428,0.1,0.01796053020267749
6.522055021196213e-05,0.503668078436711,0.1,0.01796053020267749
7.349041893110017e-05,0.48409453987792705,0.1,0.01796053020267749
8.17602876502382e-05,0.4652936377950133,0.1,0.01796053020267749
9.003015636937623e-05,0.447235145697471,0.1,0.01796053020267749
9.830002508851426e-05,0.42988999634556774,0.1,0.01796053020267749
0.0001065698938076523,0.4132302402053462,0.1,0.01796053020267749
0.00011483976252679033,0.39722900518516063,0.1,0.01796053020267749
0.00012310963124592835,0.38186045672481256,0.1,0.01796053020267749
0.0001361978798319393,0.35877026748430985,0.1,0.01796053020267749
0.00014928612841795026,0.33710929109129506,0.1,0.01796053020267749
0.0001623743770039612,0.3167896442799852,0.1,0.01796053020267749
0.00017546262558997217,0.2977287735780012,0.1,0.01796053020267749
0.00018855087417598312,0.27984911859686934,0.1,0.01796053020267749
0.00020163912276199408,0.2630778371916899,0.1,0.01796053020267749
0.00021472737134800503,0.24734654644555448,0.1,0.01796053020267749
0.000227815619934016,0.23259105379961056,0.1,0.01796053020267749
0.00024090386852002694,0.2187510928050997,0.1,0.01796053020267749
0.00026117317167909365,0.19899350111427166,0.1,0.01796053020267749
0.00028144247483816035,0.1811029715281404,0.1,0.01796053020267749
0.00030171177799722705,0.16490361375187412,0.1,0.01796053020267749
