Time,H_ppm,Relative_Uncertainty,W
1.6371343341204633e-13,0.9329999992014939,0.1,0.014366570530687186
1.6372980475538753e-09,0.9329920142076922,0.1,0.014366570530687186
1.8008641388758507e-08,0.9329121688270793,0.1,0.014366570530687186
4.460911569429179e-08,0.9327824482408591,0.1,0.014366570530687186
9.071511251230997e-08,0.9325576485062477,0.1,0.014366570530687186
1.7052800016886867e-07,0.9321686309134959,0.1,0.014366570530687186
3.0915710750865206e-07,0.9314933210493679,0.1,0.014366570530687186
5.533169691926148e-07,0.9303051235428343,0.1,0.014366570530687186
1.0223690484221097e-06,0.9280267436281154,0.1,0.014366570530687186
1.8879835319388725e-06,0.9238367272834993,0.1,0.014366570530687186
2.7535980154556354e-06,0.9196656309769932,0.1,0.014366570530687186
3.6192124989723983e-06,0.9155133740946747,0.1,0.014366570530687186
4.484826982489161e-06,0.9113798735726235,0.1,0.014366570530687186
5.385948857126236e-06,0.9070966684145114,0.1,0.014366570530687186
6.287070731763311e-06,0.9028336153461902,0.1,0.014366570530687186
7.188192606400385e-06,0.8985906138119113,0.1,0.014366570530687186
9.116942507951625e-06,0.889575897404753,0.1,0.014366570530687186
1.1045692409502866e-05,0.880651684890632,0.1,0.014366570530687186
1.2974442311054106e-05,0.8718170703854765,0.1,0.014366570530687186
1.4903192212605346e-05,0.8630711618459497,0.1,0.014366570530687186
1.6831942114156587e-05,0.8544130762342107,0.1,0.014366570530687186
1.876069201570783e-05,0.8458419384429031,0.1,0.014366570530687186
2.068944191725907e-05,0.8373568814480382,0.1,0.014366570530687186
2.627570191935105e-05,0.8132593895827901,0.1,0.014366570530687186
2.99037672737717e-05,0.7979822083222899,0.1,0.014366570530687186
3.353183262819235e-05,0.782992451538129,0.1,0.014366570530687186
3.715989798261299e-05,0.7682847548296606,0.1,0.014366570530687186
4.078796333703364e-05,0.7538538518514566,0.1,0.014366570530687186
4.4416028691454285e-05,0.739694566970527,0.1,0.014366570530687186
4.804409404587493e-05,0.7258018166985165,0.1,0.014366570530687186
5.554661662106886e-05,0.6978969407186196,0.1,0.014366570530687186
6.304913919626279e-05,0.6710677351579251,0.1,0.014366570530687186
7.478600439534708e-05,0.6311562501963813,0.1,0.014366570530687186
8.244299352986674e-05,0.6064112566665245,0.1,0.014366570530687186
9.00999826643864e-05,0.5826400984155578,0.1,0.014366570530687186
9.775697179890607e-05,0.5598046189186251,0.1,0.014366570530687186
0.00010541396093342573,0.5378681459743799,0.1,0.014366570530687186
0.00011307095006794539,0.5167954368719503,0.1,0.014366570530687186
0.00012072793920246505,0.4965526205177907,0.1,0.014366570530687186
0.00012838492833698473,0.47710714266257365,0.1,0.014366570530687186
0.0001404201927526574,0.4480793924325325,0.1,0.014366570530687186
0.0001524554571683301,0.4208290803010508,0.1,0.014366570530687186
0.00016449072158400277,0.39524775954163993,0.1,0.014366570530687186
0.00017652598599967546,0.37123354839456274,0.1,0.014366570530687186
0.00018856125041534814,0.3486907110023981,0.1,0.014366570530687186
0.00020059651483102082,0.32752931607355124,0.1,0.014366570530687186
0.0002126317792466935,0.30766491578454175,0.1,0.014366570530687186
0.00022466704366236618,0.28901821303937564,0.1,0.014366570530687186
0.00023670230807803887,0.2715147350749127,0.1,0.014366570530687186
0.00025519772249041973,0.24668494085028694,0.1,0.014366570530687186
0.0002736931369028006,0.22415648477928693,0.1,0.014366570530687186
