Time,H_ppm,Relative_Uncertainty,W
5.933091884539694e-13,0.6329999993351992,0.1,0.014366570530687186
5.933685193728149e-09,0.6329933513970017,0.1,0.014366570530687186
6.52646040391251e-08,0.632926876671675,0.1,0.014366570530687186
1.6099792699741705e-07,0.6328196303279979,0.1,0.014366570530687186
3.2657418778883653e-07,0.6326341838122453,0.1,0.014366570530687186
6.129955989308534e-07,0.6323135175430145,0.1,0.014366570530687186
1.1106583220576847e-06,0.6317567396244683,0.1,0.014366570530687186
1.990227987731873e-06,0.6307738879205907,0.1,0.014366570530687186
3.727556344827945e-06,0.628837045911801,0.1,0.014366570530687186
6.417264770370287e-06,0.6258501734699847,0.1,0.014366570530687186
9.106973195912628e-06,0.6228774934466333,0.1,0.014366570530687186
1.179668162145497e-05,0.6199189422202281,0.1,0.014366570530687186
1.4486390046997311e-05,0.6169744545420074,0.1,0.014366570530687186
1.757285920876637e-05,0.6136128776354847,0.1,0.014366570530687186
2.0659328370535434e-05,0.6102696436485003,0.1,0.014366570530687186
2.3745797532304497e-05,0.6069446485577296,0.1,0.014366570530687186
2.890850201962344e-05,0.6014234593650382,0.1,0.014366570530687186
3.4071206506942385e-05,0.5959525582788249,0.1,0.014366570530687186
3.9233910994261325e-05,0.5905314920797963,0.1,0.014366570530687186
4.4396615481580266e-05,0.5851598133833626,0.1,0.014366570530687186
5.252896289199743e-05,0.5767973896209254,0.1,0.014366570530687186
6.066131030241459e-05,0.5685546981696702,0.1,0.014366570530687186
6.879365771283175e-05,0.5604300456243195,0.1,0.014366570530687186
8.513457930361845e-05,0.5444547737730594,0.1,0.014366570530687186
0.00010147550089440515,0.5289361304509667,0.1,0.014366570530687186
0.00011781642248519185,0.5138611856170691,0.1,0.014366570530687186
0.00013415734407597855,0.49921739257491166,0.1,0.014366570530687186
0.00015049826566676525,0.48499257083930386,0.1,0.014366570530687186
0.00016683918725755195,0.4711748748973059,0.1,0.014366570530687186
0.00018318010884833865,0.4577527783719148,0.1,0.014366570530687186
0.00019952103043912534,0.4447150695991394,0.1,0.014366570530687186
0.00022645569677130206,0.42403522761862233,0.1,0.014366570530687186
0.00025339036310347875,0.4043231862352242,0.1,0.014366570530687186
0.00028032502943565546,0.38553406275963087,0.1,0.014366570530687186
0.0003072596957678322,0.36762501972076383,0.1,0.014366570530687186
0.0003341943621000089,0.35055516995133784,0.1,0.014366570530687186
0.0003611290284321856,0.3342854925195225,0.1,0.014366570530687186
0.0003880636947643623,0.3187787529151568,0.1,0.014366570530687186
0.00041499836109653904,0.3039994247005544,0.1,0.014366570530687186
0.00044193302742871575,0.2899136131504759,0.1,0.014366570530687186
0.00048723043798703895,0.2676998483734926,0.1,0.014366570530687186
0.0005185365172859275,0.25336442350171184,0.1,0.014366570530687186
0.0005498425965848161,0.23980874603075097,0.1,0.014366570530687186
0.0005811486758837047,0.2269906029595687,0.1,0.014366570530687186
0.0006124547551825932,0.21487004485680478,0.1,0.014366570530687186
0.0006437608344814818,0.20340928559203397,0.1,0.014366570530687186
0.0006750669137803704,0.19257257557169657,0.1,0.014366570530687186
0.0007063729930792589,0.1823260790208261,0.1,0.014366570530687186
0.0007576436500969694,0.16673685456363224,0.1,0.014366570530687186
0.0008089143071146799,0.1525146087876789,0.1,0.014366570530687186
0.0008601849641323904,0.13953983747868592,0.1,0.014366570530687186
