Time,H_ppm,Relative_Uncertainty,W
4.409490058252785e-13,0.7299999992629542,0.1,0.017444809066301296
4.4099310072586106e-09,0.7299926288790889,0.1,0.017444809066301296
4.850483158978646e-08,0.7299189300561484,0.1,0.017444809066301296
9.259973217231431e-08,0.7298452379203745,0.1,0.017444809066301296
1.8999738463743009e-07,0.7296824917463557,0.1,0.017444809066301296
3.6974438285777596e-07,0.729382240147168,0.1,0.017444809066301296
6.897240604233657e-07,0.7288480506434971,0.1,0.017444809066301296
1.2583675481639446e-06,0.7278997049176055,0.1,0.017444809066301296
2.3561715549803952e-06,0.7260723861491005,0.1,0.017444809066301296
4.350072172020791e-06,0.7227653385378311,0.1,0.017444809066301296
6.343972789061186e-06,0.7194735195663104,0.1,0.017444809066301296
8.337873406101581e-06,0.7161968638368368,0.1,0.017444809066301296
1.0331774023141977e-05,0.712935303987917,0.1,0.017444809066301296
1.242624768755892e-05,0.7095254248719005,0.1,0.017444809066301296
1.4520721351975863e-05,0.7061320580450596,0.1,0.017444809066301296
1.6615195016392804e-05,0.7027551198323064,0.1,0.017444809066301296
2.0938526701266757e-05,0.6958361907649122,0.1,0.017444809066301296
2.526185838614071e-05,0.6889862330187643,0.1,0.017444809066301296
2.958519007101466e-05,0.6822045692761092,0.1,0.017444809066301296
3.390852175588861e-05,0.6754905321292856,0.1,0.017444809066301296
3.823185344076256e-05,0.6688434606042317,0.1,0.017444809066301296
4.255518512563651e-05,0.6622626994016894,0.1,0.017444809066301296
4.9111674661224285e-05,0.652407822032234,0.1,0.017444809066301296
5.566816419681206e-05,0.6427017215402913,0.1,0.017444809066301296
6.222465373239983e-05,0.6331421890484752,0.1,0.017444809066301296
7.467840092640454e-05,0.6153801628405595,0.1,0.017444809066301296
8.33626666995832e-05,0.6032948334003517,0.1,0.017444809066301296
9.204693247276187e-05,0.5914508758115943,0.1,0.017444809066301296
0.00010073119824594053,0.5798435544215292,0.1,0.017444809066301296
0.0001094154640191192,0.5684682206400096,0.1,0.017444809066301296
0.00012401384579871903,0.5498562936419107,0.1,0.017444809066301296
0.00013861222757831885,0.5318659111872011,0.1,0.017444809066301296
0.00016483155878792643,0.5010504033567603,0.1,0.017444809066301296
0.00018305392226158754,0.4807157795558772,0.1,0.017444809066301296
0.00020127628573524866,0.46122685931827007,0.1,0.017444809066301296
0.00021949864920890977,0.44254888340882187,0.1,0.017444809066301296
0.00023772101268257088,0.42464848281661755,0.1,0.017444809066301296
0.000255943376156232,0.40749364358390733,0.1,0.017444809066301296
0.00027416573962989313,0.39105364869136827,0.1,0.017444809066301296
0.00029238810310355427,0.3752990162784876,0.1,0.017444809066301296
0.00032156046189816547,0.3514338664702541,0.1,0.017444809066301296
0.0003507328206927767,0.32914305770690044,0.1,0.017444809066301296
0.0003799051794873879,0.3083235879030087,0.1,0.017444809066301296
0.0004090775382819991,0.28887908761784503,0.1,0.017444809066301296
0.0004382498970766103,0.2707194144235372,0.1,0.017444809066301296
0.0004674222558712215,0.2537602542833877,0.1,0.017444809066301296
0.0004965946146658327,0.23792274701073604,0.1,0.017444809066301296
0.000525766973460444,0.22313314380416208,0.1,0.017444809066301296
0.0005549393322550552,0.20932248914826546,0.1,0.017444809066301296
0.0005841116910496665,0.1964263182995717,0.1,0.017444809066301296
0.0006132840498442778,0.18438436945937878,0.1,0.017444809066301296
0.000642456408638889,0.17314031367813926,0.1,0.017444809066301296
0.0006716287674335003,0.1626415031950169,0.1,0.017444809066301296
