Time,H_ppm,Relative_Uncertainty,W
2.8263127622286997e-13,0.7489999999642821,0.1,0.01728252824550709
2.8265953935049227e-09,0.7489921528674915,0.1,0.01728252824550709
3.108972301579192e-08,0.7489136874326036,0.1,0.01728252824550709
5.935285063807892e-08,0.7488352293745577,0.1,0.01728252824550709
1.1980480731359017e-07,0.7486674431356157,0.1,0.01728252824550709
2.3024367659702008e-07,0.7483610141967373,0.1,0.01728252824550709
4.261062419873909e-07,0.7478178753826557,0.1,0.01728252824550709
7.736605224529024e-07,0.746855064866273,0.1,0.01728252824550709
1.443539289733404e-06,0.7450028634807452,0.1,0.01728252824550709
2.6715774416168655e-06,0.7416193865760811,0.1,0.01728252824550709
3.899615593500327e-06,0.7382514215796527,0.1,0.01728252824550709
5.127653745383788e-06,0.7348989020390496,0.1,0.01728252824550709
6.35569189726725e-06,0.7315617594916214,0.1,0.01728252824550709
7.63847213777648e-06,0.7280922155692556,0.1,0.01728252824550709
8.921252378285711e-06,0.7246393049403771,0.1,0.01728252824550709
1.0204032618794943e-05,0.7212029439032445,0.1,0.01728252824550709
1.2908957100582793e-05,0.714010775479258,0.1,0.01728252824550709
1.5613881582370643e-05,0.7068911062116807,0.1,0.01728252824550709
1.831880606415849e-05,0.699843214478935,0.1,0.01728252824550709
2.102373054594634e-05,0.6928663894345302,0.1,0.01728252824550709
2.372865502773419e-05,0.68595992722028,0.1,0.01728252824550709
2.6433579509522037e-05,0.679123130133206,0.1,0.01728252824550709
2.9138503991309886e-05,0.6723553067535639,0.1,0.01728252824550709
3.6949331559279586e-05,0.6531932652422615,0.1,0.01728252824550709
4.2089610261322185e-05,0.6408856340883742,0.1,0.01728252824550709
4.7229888963364785e-05,0.6288130872188342,0.1,0.01728252824550709
5.2370167665407384e-05,0.6169712068435801,0.1,0.01728252824550709
5.7510446367449984e-05,0.6053556553910486,0.1,0.01728252824550709
6.265072506949258e-05,0.5939621694620778,0.1,0.01728252824550709
6.779100377153518e-05,0.5827865608496003,0.1,0.01728252824550709
7.871259759140242e-05,0.5597462388983455,0.1,0.01728252824550709
8.963419141126965e-05,0.5376327285236743,0.1,0.01728252824550709
0.00010761668020939857,0.5031450012632477,0.1,0.01728252824550709
0.0001186144917546122,0.4831747920895332,0.1,0.01728252824550709
0.00012961230329982583,0.46401484110663316,0.1,0.01728252824550709
0.00014061011484503945,0.4456326100902239,0.1,0.01728252824550709
0.00015160792639025308,0.4279968435235622,0.1,0.01728252824550709
0.0001626057379354667,0.4110775213838892,0.1,0.01728252824550709
0.00017360354948068034,0.394845809022302,0.1,0.01728252824550709
0.00018460136102589397,0.3792740100476329,0.1,0.01728252824550709
0.0002013339486057492,0.35678854239748486,0.1,0.01728252824550709
0.00021806653618560443,0.33568026576533766,0.1,0.01728252824550709
0.00023479912376545966,0.31586547665964637,0.1,0.01728252824550709
0.0002515317113453149,0.29726547645388307,0.1,0.01728252824550709
0.0002682642989251701,0.27980626512940865,0.1,0.01728252824550709
0.0002849968865050253,0.2634182864506001,0.1,0.01728252824550709
0.0003017294740848805,0.24803618535262248,0.1,0.01728252824550709
0.0003184620616647357,0.2335985581552738,0.1,0.01728252824550709
0.0003351946492445909,0.220047708770671,0.1,0.01728252824550709
0.0003519272368244461,0.20732942600235574,0.1,0.01728252824550709
0.0003686598244043013,0.19539278078371206,0.1,0.01728252824550709
0.0003853924119841565,0.18418993436852948,0.1,0.01728252824550709
0.0004021249995640117,0.17367595355350265,0.1,0.01728252824550709
0.0004188575871438669,0.16380863519112118,0.1,0.01728252824550709
