Time,H_ppm,Relative_Uncertainty,W
4.702306873344668e-13,0.6329999993127482,0.1,0.014366570530687186
4.7027771040320035e-09,0.632993126870165,0.1,0.014366570530687186
5.172584583747869e-08,0.6329244074207948,0.1,0.014366570530687186
1.2593838025051145e-07,0.6328159675775551,0.1,0.014366570530687186
2.534116114171662e-07,0.6326297454785093,0.1,0.014366570530687186
4.733408818454177e-07,0.6323085850570644,0.1,0.014366570530687186
8.551090987705726e-07,0.6317514794039796,0.1,0.014366570530687186
1.529648673299466e-06,0.6307683382483477,0.1,0.014366570530687186
2.8623770991233525e-06,0.6288303811637109,0.1,0.014366570530687186
4.92155994071302e-06,0.6258477628253402,0.1,0.014366570530687186
6.9807427823026875e-06,0.6228792963551285,0.1,0.014366570530687186
9.039925623892356e-06,0.6199249182777066,0.1,0.014366570530687186
1.1099108465482023e-05,0.6169845634991905,0.1,0.014366570530687186
1.3464618285198401e-05,0.6136240308209622,0.1,0.014366570530687186
1.583012810491478e-05,0.6102818282723791,0.1,0.014366570530687186
1.819563792463116e-05,0.6069578517631214,0.1,0.014366570530687186
2.2145468651724055e-05,0.6014479640570076,0.1,0.014366570530687186
2.609529937881695e-05,0.5959881527888228,0.1,0.014366570530687186
3.0045130105909845e-05,0.5905779668030265,0.1,0.014366570530687186
3.399496083300274e-05,0.5852169607639656,0.1,0.014366570530687186
4.022070258553335e-05,0.576865703977495,0.1,0.014366570530687186
4.644644433806396e-05,0.5686338270028436,0.1,0.014366570530687186
5.267218609059457e-05,0.5605196412150112,0.1,0.014366570530687186
6.519475911661616e-05,0.5445483623280778,0.1,0.014366570530687186
7.771733214263776e-05,0.5290332808708117,0.1,0.014366570530687186
9.023990516865936e-05,0.5139614672199637,0.1,0.014366570530687186
0.00010276247819468096,0.49932037675212443,0.1,0.014366570530687186
0.00011528505122070256,0.48509783254242134,0.1,0.014366570530687186
0.00012780762424672415,0.4712819938413696,0.1,0.014366570530687186
0.00014033019727274575,0.4578613400532333,0.1,0.014366570530687186
0.00015285277029876735,0.4448246662148724,0.1,0.014366570530687186
0.00017340301538764418,0.42423433523559084,0.1,0.014366570530687186
0.000193953260476521,0.4046024807292538,0.1,0.014366570530687186
0.00021450350556539784,0.385884837111907,0.1,0.014366570530687186
0.00023505375065427467,0.3680391523618608,0.1,0.014366570530687186
0.0002556039957431515,0.3510250942632945,0.1,0.014366570530687186
0.0002761542408320283,0.3348041674235063,0.1,0.014366570530687186
0.0002967044859209051,0.3193396345262729,0.1,0.014366570530687186
0.0003172547310097819,0.3045964390667021,0.1,0.014366570530687186
0.0003378049760986587,0.29054113008866145,0.1,0.014366570530687186
0.00037232545178171134,0.2683917168302338,0.1,0.014366570530687186
0.00039626991688142065,0.25404040982456305,0.1,0.014366570530687186
0.00042021438198112997,0.24046703912730485,0.1,0.014366570530687186
0.0004441588470808393,0.22762960643791033,0.1,0.014366570530687186
0.0004681033121805486,0.2154883620037036,0.1,0.014366570530687186
0.0004920477772802579,0.20400570494531103,0.1,0.014366570530687186
0.0005159922423799672,0.193146057496928,0.1,0.014366570530687186
0.0005399367074796765,0.1828757430923969,0.1,0.014366570530687186
0.0005794824862611437,0.16711989818938514,0.1,0.014366570530687186
0.000619028265042611,0.15275176746860805,0.1,0.014366570530687186
0.0006585740438240783,0.13964944589945424,0.1,0.014366570530687186
