Time,H_ppm,Relative_Uncertainty,W
2.6036666906339273e-13,0.7359999992060295,0.1,0.017444809066301296
2.6039270573029907e-09,0.7359920595886836,0.1,0.017444809066301296
2.8640593963642263e-08,0.7359126691800686,0.1,0.017444809066301296
5.4677260869981535e-08,0.7358332864573606,0.1,0.017444809066301296
1.0958010615313384e-07,0.7356659221999987,0.1,0.017444809066301296
2.0943362832908609e-07,0.7353616295858225,0.1,0.017444809066301296
3.8623523130288205e-07,0.7348231572368316,0.1,0.017444809066301296
6.998261575862078e-07,0.733869053445624,0.1,0.017444809066301296
1.3047733259007495e-06,0.7320320252471729,0.1,0.017444809066301296
2.4045106135774803e-06,0.7287043533313157,0.1,0.017444809066301296
3.504247901254211e-06,0.72539195325323,0.1,0.017444809066301296
4.603985188930942e-06,0.7220947595155032,0.1,0.017444809066301296
5.703722476607673e-06,0.7188127046529657,0.1,0.017444809066301296
6.858289525378326e-06,0.7153832434649708,0.1,0.017444809066301296
8.012856574148978e-06,0.7119703234485817,0.1,0.017444809066301296
9.16742362291963e-06,0.7085738609353819,0.1,0.017444809066301296
1.1555832737480523e-05,0.7015996239723509,0.1,0.017444809066301296
1.3944241852041416e-05,0.6946947817775351,0.1,0.017444809066301296
1.633265096660231e-05,0.6878586527513711,0.1,0.017444809066301296
1.8721060081163202e-05,0.6810905653065124,0.1,0.017444809066301296
2.1109469195724093e-05,0.6743898543598739,0.1,0.017444809066301296
2.3497878310284984e-05,0.6677558605655152,0.1,0.017444809066301296
2.711024916583263e-05,0.6578475303583351,0.1,0.017444809066301296
3.0722620021380275e-05,0.6480880920610806,0.1,0.017444809066301296
3.433499087692792e-05,0.638475341238984,0.1,0.017444809066301296
4.120764377763871e-05,0.620584034552697,0.1,0.017444809066301296
4.599415422828647e-05,0.6084247329025654,0.1,0.017444809066301296
5.078066467893422e-05,0.5965072156739848,0.1,0.017444809066301296
5.556717512958197e-05,0.5848267520192355,0.1,0.017444809066301296
6.035368558022972e-05,0.5733786981275715,0.1,0.017444809066301296
6.841082800543854e-05,0.5546204359018644,0.1,0.017444809066301296
7.646797043064735e-05,0.5364866141417148,0.1,0.017444809066301296
9.075504625187014e-05,0.5058036224041685,0.1,0.017444809066301296
0.00010077081641360057,0.4853671548814008,0.1,0.017444809066301296
0.00011078658657533098,0.46577433534294393,0.1,0.017444809066301296
0.0001208023567370614,0.4469907032103346,0.1,0.017444809066301296
0.00013081812689879182,0.42898317110078354,0.1,0.017444809066301296
0.00014083389706052223,0.41171998985211183,0.1,0.017444809066301296
0.00015084966722225265,0.39517069128082993,0.1,0.017444809066301296
0.00016086543738398306,0.37930602725954016,0.1,0.017444809066301296
0.00017688998771345387,0.3552779467708987,0.1,0.017444809066301296
0.00019291453804292467,0.33282186429173377,0.1,0.017444809066301296
0.00020893908837239547,0.3118356960022158,0.1,0.017444809066301296
0.00022496363870186628,0.2922238936365806,0.1,0.017444809066301296
0.00024098818903133708,0.27389704561672384,0.1,0.017444809066301296
0.0002570127393608079,0.25677148534790595,0.1,0.017444809066301296
0.0002730372896902787,0.24076892328209132,0.1,0.017444809066301296
0.0002890618400197495,0.22581611051133865,0.1,0.017444809066301296
0.0003050863903492203,0.21184452632776693,0.1,0.017444809066301296
0.00032111094067869113,0.19879008114754204,0.1,0.017444809066301296
0.00033713549100816193,0.1865928338966048,0.1,0.017444809066301296
0.00035316004133763274,0.1751967268078991,0.1,0.017444809066301296
0.00036918459166710354,0.16454933829666377,0.1,0.017444809066301296
