Time,H_ppm,Relative_Uncertainty,W
8.783941921877306e-14,0.5899999994109346,0.1,0.01546720562224365
8.784820316069493e-10,0.5899941088161694,0.1,0.01546720562224365
9.662423953484255e-09,0.5899352067914121,0.1,0.01546720562224365
2.4670080177113862e-08,0.5898345836202156,0.1,0.01546720562224365
5.1093917345692354e-08,0.589657458401194,0.1,0.01546720562224365
9.711585586511112e-08,0.5893490888094958,0.1,0.01546720562224365
1.7729119911421702e-07,0.588812259201307,0.1,0.01546720562224365
3.192522056745978e-07,0.5878629304060432,0.1,0.01546720562224365
6.01914608288298e-07,0.5859772503004169,0.1,0.01546720562224365
8.845770109019982e-07,0.5840976204844806,0.1,0.01546720562224365
1.1672394135156984e-06,0.5822240231078393,0.1,0.01546720562224365
1.6331012282691726e-06,0.579149221244213,0.1,0.01546720562224365
2.0989630430226467e-06,0.5760906739487813,0.1,0.01546720562224365
2.564824857776121e-06,0.573048295424053,0.1,0.01546720562224365
3.030686672529595e-06,0.5700219981517493,0.1,0.01546720562224365
4.023884735168123e-06,0.563623356026042,0.1,0.01546720562224365
5.0170827978066515e-06,0.5572966027223551,0.1,0.01546720562224365
6.674056042038471e-06,0.5468993780076733,0.1,0.01546720562224365
8.331029286270292e-06,0.5366963302107105,0.1,0.01546720562224365
9.988002530502112e-06,0.5266838436794044,0.1,0.01546720562224365
1.1644975774733933e-05,0.5168583768261057,0.1,0.01546720562224365
1.3301949018965753e-05,0.5072164567213804,0.1,0.01546720562224365
1.590449195934332e-05,0.49243464104480206,0.1,0.01546720562224365
1.8507034899720887e-05,0.4780843219322761,0.1,0.01546720562224365
2.243618090360386e-05,0.4572089410369462,0.1,0.01546720562224365
2.6365326907486835e-05,0.43724695391213914,0.1,0.01546720562224365
3.029447291136981e-05,0.41815856758576486,0.1,0.01546720562224365
3.422361891525278e-05,0.39990570595503105,0.1,0.01546720562224365
3.815276491913576e-05,0.3824519237528538,0.1,0.01546720562224365
4.208191092301873e-05,0.3657623485533907,0.1,0.01546720562224365
4.60110569269017e-05,0.34980362638418827,0.1,0.01546720562224365
5.248451912428753e-05,0.32502081478645045,0.1,0.01546720562224365
5.895798132167336e-05,0.302001186748038,0.1,0.01546720562224365
6.543144351905918e-05,0.2806196474547594,0.1,0.01546720562224365
7.190490571644501e-05,0.26075992169611406,0.1,0.01546720562224365
7.837836791383083e-05,0.24231393804721366,0.1,0.01546720562224365
8.485183011121665e-05,0.22518126624179477,0.1,0.01546720562224365
9.132529230860248e-05,0.2092685869908164,0.1,0.01546720562224365
9.77987545059883e-05,0.19448918913804705,0.1,0.01546720562224365
0.00010427221670337412,0.18076250081070944,0.1,0.01546720562224365
0.00011074567890075995,0.16801365752498262,0.1,0.01546720562224365
0.00011721914109814577,0.15617310258892447,0.1,0.01546720562224365
0.0001236926032955316,0.14517621399872563,0.1,0.01546720562224365
0.00013016606549291743,0.13496295561213745,0.1,0.01546720562224365
