Time,O_ppm,Relative_Uncertainty,W
3.8875983337403974e-14,0.7059996469226997,0.1,0.012628920507068042
3.8879870935737717e-10,0.7059988721558454,0.1,0.012628920507068042
4.276397043097775e-09,0.7059911245440909,0.1,0.012628920507068042
1.6841940277253948e-08,0.7059660832040724,0.1,0.012628920507068042
4.390439569222096e-08,0.7059121545724244,0.1,0.012628920507068042
9.46423507041566e-08,0.7058110577242805,0.1,0.012628920507068042
1.8520841343504725e-07,0.7056306382018207,0.1,0.012628920507068042
3.4470045226569646e-07,0.7053130213049913,0.1,0.012628920507068042
6.31251110342532e-07,0.7047427359920947,0.1,0.012628920507068042
1.270191714521704e-06,0.7034727959155029,0.1,0.012628920507068042
1.9091323187008763e-06,0.7022051481255132,0.1,0.012628920507068042
2.5480729228800486e-06,0.7009397887527327,0.1,0.012628920507068042
3.187013527059221e-06,0.699676713752966,0.1,0.012628920507068042
4.378960122170716e-06,0.697326532250164,0.1,0.012628920507068042
5.570906717282211e-06,0.6949842609046645,0.1,0.012628920507068042
6.762853312393706e-06,0.69264987330209,0.1,0.012628920507068042
7.954799907505202e-06,0.6903233421330971,0.1,0.012628920507068042
9.146746502616697e-06,0.688004640412922,0.1,0.012628920507068042
1.1332629220304582e-05,0.6837726851790166,0.1,0.012628920507068042
1.4754960250507674e-05,0.677199239098221,0.1,0.012628920507068042
1.8177291280710766e-05,0.6706891071941411,0.1,0.012628920507068042
2.1599622310913858e-05,0.6642416766319398,0.1,0.012628920507068042
2.502195334111695e-05,0.657856342781568,0.1,0.012628920507068042
2.844428437132004e-05,0.6515325081254241,0.1,0.012628920507068042
3.186661540152313e-05,0.6452695806325149,0.1,0.012628920507068042
3.528894643172622e-05,0.6390669733392519,0.1,0.012628920507068042
4.11241487393591e-05,0.6286287469486265,0.1,0.012628920507068042
4.695935104699198e-05,0.6183613476211035,0.1,0.012628920507068042
5.279455335462486e-05,0.6082619770449317,0.1,0.012628920507068042
5.862975566225774e-05,0.5983278832604232,0.1,0.012628920507068042
6.949821510262705e-05,0.5802563071618879,0.1,0.012628920507068042
8.036667454299637e-05,0.5627316597252306,0.1,0.012628920507068042
9.123513398336568e-05,0.5457373781327016,0.1,0.012628920507068042
0.00010210359342373499,0.529257401214264,0.1,0.012628920507068042
0.0001129720528641043,0.513276153685225,0.1,0.012628920507068042
0.00012384051230447362,0.49777853222586377,0.1,0.012628920507068042
0.00013470897174484292,0.4827498917044682,0.1,0.012628920507068042
0.00014557743118521222,0.4681760312668728,0.1,0.012628920507068042
0.00016019160135646195,0.4492721828784628,0.1,0.012628920507068042
0.0001748057715277117,0.43113346144828163,0.1,0.012628920507068042
0.00018941994169896143,0.41372888446978995,0.1,0.012628920507068042
0.00020403411187021117,0.3970287231452238,0.1,0.012628920507068042
0.0002186482820414609,0.3810044513455658,0.1,0.012628920507068042
0.00023326245221271064,0.3656286995471142,0.1,0.012628920507068042
0.0002478766223839604,0.35087520915769893,0.1,0.012628920507068042
0.0002736995012415381,0.3262505964368391,0.1,0.012628920507068042
0.0003027620840400041,0.30060367353560297,0.1,0.012628920507068042
0.00032294551422665376,0.28399228112914493,0.1,0.012628920507068042
0.0003431289444133034,0.2683020302041866,0.1,0.012628920507068042
0.0003633123745999531,0.25348182655559875,0.1,0.012628920507068042
0.00040330096870023937,0.2265021517917676,0.1,0.012628920507068042
0.0004251736769972843,0.21298531940308024,0.1,0.012628920507068042
0.0004470463852943292,0.2002787659194223,0.1,0.012628920507068042
0.0004689190935913741,0.18833391268552055,0.1,0.012628920507068042
0.000490791801888419,0.17710509248829437,0.1,0.012628920507068042
0.0005126645101854639,0.16654937180636825,0.1,0.012628920507068042
0.0005345372184825087,0.15662639133468545,0.1,0.012628920507068042
