Time,H_ppm,Relative_Uncertainty,W
1.7870433482503708e-13,0.9929999992125099,0.1,0.014227759830611806
1.7872220525851958e-09,0.9929921243737017,0.1,0.014227759830611806
1.9657655535088903e-08,0.9929133801496096,0.1,0.014227759830611806
4.9567282466483014e-08,0.9927815996636656,0.1,0.014227759830611806
1.0188996668937828e-07,0.9925511096008838,0.1,0.014227759830611806
1.927820824824492e-07,0.9921508413273505,0.1,0.014227759830611806
3.5084162173231296e-07,0.9914551666219708,0.1,0.014227759830611806
6.291933313031509e-07,0.9902312293864624,0.1,0.014227759830611806
1.1617871103210482e-06,0.9878935748726433,0.1,0.014227759830611806
2.179817626908653e-06,0.9834405791346417,0.1,0.014227759830611806
3.197848143496258e-06,0.9790076544530405,0.1,0.014227759830611806
4.215878660083863e-06,0.9745947156562088,0.1,0.014227759830611806
5.233909176671468e-06,0.9702016749112923,0.1,0.014227759830611806
6.270743248528886e-06,0.9657478695696056,0.1,0.014227759830611806
7.307577320386304e-06,0.9613145294548913,0.1,0.014227759830611806
8.344411392243722e-06,0.9569015546288098,0.1,0.014227759830611806
1.0827875667751998e-05,0.9464136832052122,0.1,0.014227759830611806
1.3311339943260275e-05,0.9360408333116044,0.1,0.014227759830611806
1.5794804218768553e-05,0.9257817477341488,0.1,0.014227759830611806
1.827826849427683e-05,0.9156351904001268,0.1,0.014227759830611806
2.0761732769785107e-05,0.9055999389447944,0.1,0.014227759830611806
2.3245197045293383e-05,0.8956747829910244,0.1,0.014227759830611806
2.572866132080166e-05,0.8858585243371655,0.1,0.014227759830611806
3.2635045142267245e-05,0.8591226916913267,0.1,0.014227759830611806
3.691991158688965e-05,0.8429429576512995,0.1,0.014227759830611806
4.1204778031512054e-05,0.8270684097837412,0.1,0.014227759830611806
4.548964447613446e-05,0.8114933447698119,0.1,0.014227759830611806
4.977451092075686e-05,0.7962121613997643,0.1,0.014227759830611806
5.4059377365379266e-05,0.781219354029946,0.1,0.014227759830611806
6.059853742584018e-05,0.7588823824947653,0.1,0.014227759830611806
6.713769748630109e-05,0.7371857010838284,0.1,0.014227759830611806
7.3676857546762e-05,0.7161110693967077,0.1,0.014227759830611806
8.627784356805864e-05,0.6771894323508352,0.1,0.014227759830611806
9.501833230126245e-05,0.6514459505007829,0.1,0.014227759830611806
0.00010375882103446626,0.6266849442421165,0.1,0.014227759830611806
0.00011249930976767007,0.6028691128082312,0.1,0.014227759830611806
0.00012123979850087388,0.5799625569782488,0.1,0.014227759830611806
0.0001299802872340777,0.5579307307908414,0.1,0.014227759830611806
0.0001387207759672815,0.5367403898136233,0.1,0.014227759830611806
0.00014746126470048532,0.516359541077589,0.1,0.014227759830611806
0.00016271383681054334,0.48264137419409675,0.1,0.014227759830611806
0.00017378771254224223,0.4595582562514481,0.1,0.014227759830611806
0.00018486158827394112,0.4375873446859441,0.1,0.014227759830611806
0.00019593546400564,0.41667523405009815,0.1,0.014227759830611806
0.0002070093397373389,0.3967710603224127,0.1,0.014227759830611806
0.00021808321546903779,0.37782640162295444,0.1,0.014227759830611806
0.0002367127533714759,0.3479940956181304,0.1,0.014227759830611806
0.000255342291273914,0.3205421097720686,0.1,0.014227759830611806
0.00027397182917635206,0.2952810391498402,0.1,0.014227759830611806
0.0002926013670787902,0.2720364579480742,0.1,0.014227759830611806
0.0003112309049812283,0.25064774469799,0.1,0.014227759830611806
0.00032986044288366644,0.23096701759749552,0.1,0.014227759830611806
