Time,H_ppm,Relative_Uncertainty,W
3.3274060710190006e-13,0.6599999992784354,0.1,0.014366570530687186
3.3277388116261025e-09,0.6599927837091997,0.1,0.014366570530687186
3.660179952181611e-08,0.6599206332769408,0.1,0.014366570530687186
8.81423173391162e-08,0.6598088890199652,0.1,0.014366570530687186
1.7615858948798166e-07,0.659618105184393,0.1,0.014366570530687186
3.2767289392939397e-07,0.6592898116660159,0.1,0.014366570530687186
5.904499783746909e-07,0.658720826271987,0.1,0.014366570530687186
1.054429904532037e-06,0.6577173787625179,0.1,0.014366570530687186
1.968166759418492e-06,0.6557457084814847,0.1,0.014366570530687186
3.4031251324984664e-06,0.6526612564338223,0.1,0.014366570530687186
4.838083505578441e-06,0.6495913138924977,0.1,0.014366570530687186
6.273041878658414e-06,0.6465358162236661,0.1,0.014366570530687186
7.708000251738388e-06,0.6434946971146482,0.1,0.014366570530687186
9.343051643844046e-06,0.6400469708830017,0.1,0.014366570530687186
1.0978103035949702e-05,0.6366177373664027,0.1,0.014366570530687186
1.2613154428055358e-05,0.6332068929386786,0.1,0.014366570530687186
1.5381939675011956e-05,0.6274726477955038,0.1,0.014366570530687186
1.8150724921968554e-05,0.6217903719732875,0.1,0.014366570530687186
2.0919510168925152e-05,0.6161595974868531,0.1,0.014366570530687186
2.368829541588175e-05,0.610579862433571,0.1,0.014366570530687186
2.8004477303117848e-05,0.6019824870087511,0.1,0.014366570530687186
3.232065919035395e-05,0.5935063160002345,0.1,0.014366570530687186
3.663684107759005e-05,0.5851496549455011,0.1,0.014366570530687186
4.5325409216386035e-05,0.5686832137903883,0.1,0.014366570530687186
5.401397735518202e-05,0.5526809835228129,0.1,0.014366570530687186
6.2702545493978e-05,0.5371299530973115,0.1,0.014366570530687186
7.139111363277399e-05,0.5220174962206817,0.1,0.014366570530687186
8.007968177156998e-05,0.5073313540708595,0.1,0.014366570530687186
8.876824991036596e-05,0.4930596037549633,0.1,0.014366570530687186
9.745681804916195e-05,0.4791906422686254,0.1,0.014366570530687186
0.00010614538618795794,0.4657131819706207,0.1,0.014366570530687186
0.00012040563550624241,0.4444129192552241,0.1,0.014366570530687186
0.0001346658848245269,0.424091040898918,0.1,0.014366570530687186
0.00014892613414281138,0.40470289501159495,0.1,0.014366570530687186
0.00016318638346109586,0.3862058428973493,0.1,0.014366570530687186
0.00017744663277938035,0.3685591655287814,0.1,0.014366570530687186
0.00019170688209766483,0.35172398083268314,0.1,0.014366570530687186
0.00020596713141594932,0.3356631652411897,0.1,0.014366570530687186
0.0002202273807342338,0.3203412767460327,0.1,0.014366570530687186
0.0002344876300525183,0.30572447996973773,0.1,0.014366570530687186
0.00025842761628782116,0.28268295556199724,0.1,0.014366570530687186
0.00027506743147353067,0.2677085386437503,0.1,0.014366570530687186
0.00029170724665924017,0.2535357406524107,0.1,0.014366570530687186
0.0003083470618449497,0.2401217881498369,0.1,0.014366570530687186
0.0003249868770306592,0.2274261746732961,0.1,0.014366570530687186
0.0003416266922163687,0.21541056094286531,0.1,0.014366570530687186
0.0003582665074020782,0.20403864909656444,0.1,0.014366570530687186
0.0003749063225877877,0.193276060646742,0.1,0.014366570530687186
0.0004025625813817395,0.17664890298059335,0.1,0.014366570530687186
0.0004302188401756913,0.1614766455850331,0.1,0.014366570530687186
0.0004578750989696431,0.1476322526562694,0.1,0.014366570530687186
