Time,H_ppm,Relative_Uncertainty,W
5.992064846658854e-13,0.3789999993375055,0.1,0.014965432360392487
5.9926640531435195e-09,0.37899337450768883,0.1,0.014965432360392487
6.591331251973205e-08,0.3789271339293781,0.1,0.014965432360392487
1.258339609863206e-07,0.3788609036430192,0.1,0.014965432360392487
2.4765557623755576e-07,0.3787262894919411,0.1,0.014965432360392487
4.667474028998377e-07,0.37848431045376985,0.1,0.014965432360392487
8.536687123787599e-07,0.37805734659824924,0.1,0.014965432360392487
1.5454828344159254e-06,0.3772951355602063,0.1,0.014965432360392487
2.992578585357436e-06,0.37570574807009155,0.1,0.014965432360392487
4.439674336298947e-06,0.3741230540143881,0.1,0.014965432360392487
5.886770087240457e-06,0.372547027350375,0.1,0.014965432360392487
8.107610871426894e-06,0.370141230711972,0.1,0.014965432360392487
1.032845165561333e-05,0.3677509837381647,0.1,0.014965432360392487
1.2549292439799767e-05,0.36537617865989863,0.1,0.014965432360392487
1.4770133223986204e-05,0.3630167114702098,0.1,0.014965432360392487
1.8660416803030997e-05,0.35892027063027676,0.1,0.014965432360392487
2.255070038207579e-05,0.3548700762563966,0.1,0.014965432360392487
2.6440983961120584e-05,0.35086560984553733,0.1,0.014965432360392487
3.0331267540165377e-05,0.346906359095628,0.1,0.014965432360392487
3.6728470018117056e-05,0.3404927213570421,0.1,0.014965432360392487
4.312567249606874e-05,0.33419775961451964,0.1,0.014965432360392487
4.952287497402042e-05,0.3280192892895432,0.1,0.014965432360392487
5.59200774519721e-05,0.32195516782129935,0.1,0.014965432360392487
6.641323391401946e-05,0.3122504542557535,0.1,0.014965432360392487
7.690639037606683e-05,0.3028386925194866,0.1,0.014965432360392487
8.739954683811419e-05,0.29371109142620205,0.1,0.014965432360392487
9.789270330016155e-05,0.28485911867840696,0.1,0.014965432360392487
0.00010838585976220891,0.2762744944386997,0.1,0.014965432360392487
0.00012432609146830362,0.26372710703000074,0.1,0.014965432360392487
0.00014026632317439835,0.2517510784552727,0.1,0.014965432360392487
0.00015620655488049308,0.24032051570556445,0.1,0.014965432360392487
0.0001721467865865878,0.22941068764498979,0.1,0.014965432360392487
0.00018808701829268253,0.21899797195737206,0.1,0.014965432360392487
0.00020402724999877726,0.20905980784758757,0.1,0.014965432360392487
0.00021996748170487198,0.19957465053402207,0.1,0.014965432360392487
0.0002359077134109667,0.19052192646797744,0.1,0.014965432360392487
0.00026730499501886944,0.17388036152186453,0.1,0.014965432360392487
0.00028760759325597044,0.16390598678121462,0.1,0.014965432360392487
0.0003079101914930715,0.1545075552975113,0.1,0.014965432360392487
0.00032821278973017257,0.14565188173275026,0.1,0.014965432360392487
0.00034851538796727363,0.13730768264161403,0.1,0.014965432360392487
0.0003688179862043747,0.12944549126773428,0.1,0.014965432360392487
0.00038912058444147575,0.12203754055495013,0.1,0.014965432360392487
0.0004094231826785768,0.1150576487201363,0.1,0.014965432360392487
0.0004448970637892275,0.10381616692531549,0.1,0.014965432360392487
0.0004803709448998782,0.09368541970010755,0.1,0.014965432360392487
0.000506041920895806,0.08698442232542304,0.1,0.014965432360392487
